id,date,count,growth,count_cleaned
ABW,2021-03-29,25766,,
ABW,2021-04-10,41096,0.4668549997956344,15330.0
ABW,2021-04-12,43073,0.0469855575268649,1977.0
ABW,2021-04-13,45588,0.0567481733016563,2515.0
ABW,2021-04-14,48200,0.0557144970630663,2612.0
ABW,2021-04-15,50546,0.0475247917043368,2346.0
ABW,2021-04-16,52955,0.0465586835347409,2409.0
ABW,2021-04-17,55582,0.0484169115382773,2627.0
ABW,2021-04-18,55651,0.0012406391781265,69.0
ABW,2021-04-19,58178,0.0444072293898951,2527.0
ABW,2021-04-20,60379,0.0371340859641904,2201.0
ABW,2021-04-21,62342,0.031993993588701,1963.0
ABW,2021-04-22,64288,0.0307376326777006,1946.0
ABW,2021-04-23,67950,0.0553991519646288,3662.0
ABW,2021-04-24,69279,0.0193696893727146,1329.0
ABW,2021-04-25,73103,0.0537275756154436,3824.0
ABW,2021-04-26,73360,0.0035094223628977,257.0
ABW,2021-04-28,74668,0.0176727922221413,1308.0
ABW,2021-04-29,75846,0.0156533485711261,1178.0
ABW,2021-04-30,76865,0.0133456676230867,1019.0
ABW,2021-05-03,77728,0.0111649164551987,863.0
ABW,2021-05-04,78956,0.0156751824609795,1228.0
ABW,2021-05-05,79502,0.006891443295812,546.0
ABW,2021-05-06,79553,0.0006412876268928,51.0
ABW,2021-05-07,80258,0.008822979311633,705.0
ABW,2021-05-08,80699,0.0054797381103171,441.0
ABW,2021-05-10,81616,0.0112991375551736,917.0
ABW,2021-05-11,82877,0.0153322597642819,1261.0
ABW,2021-05-12,84239,0.0163004159652047,1362.0
ABW,2021-05-13,85441,0.0141680823531853,1202.0
ABW,2021-05-14,87536,0.0242240580582286,2095.0
ABW,2021-05-15,88602,0.012104293398222,1066.0
ABW,2021-05-17,91006,0.0267710076895362,2404.0
ABW,2021-05-18,93734,0.029535545209411,2728.0
ABW,2021-05-19,96007,0.0239601218575717,2273.0
ABW,2021-05-20,97921,0.0197399256539583,1914.0
ABW,2021-05-21,100003,0.02103915440793,2082.0
ABW,2021-05-22,103395,0.0333564194676245,3392.0
ABW,2021-05-23,108471,0.0479262511428384,5076.0
ABW,2021-05-24,109756,0.0117768640162569,1285.0
ABW,2021-05-25,111377,0.0146611228162125,1621.0
ABW,2021-05-26,111665,0.0025824746914047,288.0
ABW,2021-05-27,112316,0.0058130094353092,651.0
ABW,2021-05-28,113098,0.006938372392014,782.0
ABW,2021-05-29,113662,0.0049744325543628,564.0
ABW,2021-05-31,114154,0.0043192819196526,492.0
ABW,2021-06-01,114632,0.0041785834405256,478.0
ABW,2021-06-02,115144,0.0044565215460679,512.0
ABW,2021-06-03,116563,0.0122483804128012,1419.0
ABW,2021-06-04,116577,0.0001200995111663,14.0
ABW,2021-06-06,116579,1.715589562500952e-05,2.0
ABW,2021-06-07,117036,0.0039124249979156,457.0
ABW,2021-06-08,117696,0.005623449203977,660.0
ABW,2021-06-09,118316,0.0052539822231327,620.0
ABW,2021-06-10,118873,0.0046966851236618,557.0
ABW,2021-06-11,119395,0.0043816277061239,522.0
ABW,2021-06-12,121471,0.0172382271289066,2076.0
ABW,2021-06-14,121874,0.0033121729924641,403.0
ABW,2021-06-15,122269,0.0032358113454247,395.0
ABW,2021-06-16,122680,0.0033558037444816,411.0
ABW,2021-06-17,123115,0.0035395386737082,435.0
ABW,2021-06-18,123571,0.0036970117426999,456.0
ABW,2021-06-20,123890,0.0025781854651878,319.0
ABW,2021-06-21,124313,0.0034085036001236,423.0
ABW,2021-06-22,124332,0.0001528283298437,19.0
ABW,2021-06-23,124856,0.0042056661826386,524.0
ABW,2021-06-24,125289,0.0034619955023966,433.0
ABW,2021-06-27,125290,7.981514810850854e-06,1.0
ABW,2021-06-28,125875,0.0046583007812657,585.0
ABW,2021-06-29,126387,0.0040592772835363,512.0
ABW,2021-06-30,127256,0.0068521772737959,869.0
ABW,2021-07-01,127416,0.0012565183534221,160.0
ABW,2021-07-02,127984,0.0044479321569852,568.0
ABW,2021-07-05,128575,0.0046071355545134,591.0
ABW,2021-07-06,129162,0.0045550387793849,587.0
ABW,2021-07-07,129646,0.0037402287737275,484.0
ABW,2021-07-08,130121,0.0036571275751775,475.0
ABW,2021-07-09,130670,0.0042102742117862,549.0
ABW,2021-07-10,131930,0.0095964178946292,1260.0
ABW,2021-07-12,132344,0.0031331144090298,414.0
ABW,2021-07-13,132715,0.0027993785706517,371.0
ABW,2021-07-14,133180,0.0034976248071103,465.0
ABW,2021-07-15,133727,0.0040988116895501,547.0
ABW,2021-07-16,133750,0.0001719774040882,23.0
ABW,2021-07-19,134510,0.0056661599443756,760.0
ABW,2021-07-20,134521,8.177496278172214e-05,11.0
ABW,2021-07-21,134983,0.0034285238998954,462.0
ABW,2021-07-22,135450,0.0034537239479366,467.0
ABW,2021-07-23,135509,0.0004354902471028,59.0
ABW,2021-07-26,135988,0.0035285877707647,479.0
ABW,2021-07-27,136496,0.0037286636173661,508.0
ABW,2021-07-28,136907,0.0030065530341527,411.0
ABW,2021-07-29,137305,0.0029028655163383,398.0
ABW,2021-07-30,137598,0.0021316617930597,293.0
ABW,2021-07-31,138509,0.0065989149557275,911.0
ABW,2021-08-01,138513,2.887857282196649e-05,4.0
ABW,2021-08-02,138688,0.0012626218754547,175.0
ABW,2021-08-03,139043,0.0025564318951598,355.0
ABW,2021-08-04,139122,0.0005680082118448,79.0
ABW,2021-08-05,139303,0.0013001707856528,181.0
ABW,2021-08-06,139566,0.0018861908492748,263.0
ABW,2021-08-09,139887,0.0022973461811535,321.0
ABW,2021-08-10,140304,0.0029765432000203,417.0
ABW,2021-08-11,140901,0.0042460190745288,597.0
ABW,2021-08-12,141116,0.0015247310740331,215.0
ABW,2021-08-13,141611,0.0035016146726611,495.0
ABW,2021-08-16,142033,0.0029755631098478,422.0
ABW,2021-08-17,142606,0.0040261578632918,573.0
ABW,2021-08-18,143030,0.0029688156354463,424.0
ABW,2021-08-19,143396,0.0025556353068765,366.0
ABW,2021-08-20,143661,0.0018463237285981,265.0
ABW,2021-08-22,145934,0.0156981072039599,2273.0
ABW,2021-08-23,146254,0.002190371459056,320.0
ABW,2021-08-24,146496,0.0016532881648014,242.0
ABW,2021-08-25,146793,0.0020253067896938,297.0
ABW,2021-08-26,147080,0.0019532253132759,287.0
ABW,2021-08-27,147363,0.0019222741728874,283.0
ABW,2021-08-29,147577,0.0014511428599277,214.0
ABW,2021-08-30,147653,0.0005148528379841,76.0
ABW,2021-08-31,148225,0.0038664632895617,572.0
ABW,2021-09-01,148632,0.0027420627104373,407.0
ABW,2021-09-02,148867,0.0015798375717412,235.0
ABW,2021-09-03,149047,0.0012084025719065,180.0
ABW,2021-09-06,149590,0.0036365259388517,543.0
ABW,2021-09-07,149690,0.0006682705407747,100.0
ABW,2021-09-08,149974,0.0018954568118196,284.0
ABW,2021-09-09,150216,0.001612312551547,242.0
ABW,2021-09-10,150466,0.0016628867548309,250.0
ABW,2021-09-11,151287,0.005441550048209,821.0
ABW,2021-09-12,153189,0.0124937580685049,1902.0
ABW,2021-09-13,153193,2.6111194523892323e-05,4.0
ABW,2021-09-14,153597,0.0026337249162544,404.0
ABW,2021-09-15,154061,0.0030163386084609,464.0
ABW,2021-09-16,154447,0.0025023675329176,386.0
ABW,2021-09-20,154700,0.0016367621648072,253.0
ABW,2021-09-21,155093,0.0025371794121937,393.0
ABW,2021-09-22,155119,0.0001676273004331,26.0
ABW,2021-09-23,155336,0.0013979484005055,217.0
ABW,2021-09-24,155501,0.0010616497746251,165.0
ABW,2021-09-25,155609,0.0006942882217764,108.0
ABW,2021-09-26,155660,0.0003276908426883,51.0
ABW,2021-09-27,155753,0.0005972775880564,93.0
ABW,2021-09-28,155908,0.000994670573343,155.0
ABW,2021-09-29,156061,0.0009808667673176,153.0
ABW,2021-09-30,156179,0.0007558288855857,118.0
ABW,2021-10-01,156355,0.0011262775800702,176.0
ABW,2021-10-02,156357,1.2791322365757196e-05,2.0
ABW,2021-10-04,156561,0.0013038561469826,204.0
ABW,2021-10-05,156764,0.0012957793243675,203.0
ABW,2021-10-06,157007,0.0015489006223123,243.0
ABW,2021-10-07,157212,0.0013048226178895,205.0
ABW,2021-10-08,157355,0.0009091863409107,143.0
ABW,2021-10-09,157356,6.355036843430639e-06,1.0
ABW,2021-10-10,157541,0.001174987512007,185.0
ABW,2021-10-12,157665,0.0007867870941336,124.0
ABW,2021-10-13,157866,0.0012740429763677,201.0
ABW,2021-10-14,157952,0.0005446174830172,86.0
ABW,2021-10-15,158065,0.0007151514305618,113.0
ABW,2021-10-18,158219,0.0009738084264139,154.0
ABW,2021-10-19,158440,0.0013958234939259,221.0
ABW,2021-10-20,158552,0.0007066424683319,112.0
ABW,2021-10-21,158665,0.0007124460844138,113.0
ABW,2021-10-22,158815,0.0009449414839437,150.0
ABW,2021-10-25,158921,0.0006672206103974,106.0
ABW,2021-10-26,159016,0.0005976026874954,95.0
ABW,2021-10-27,159175,0.0009993998147912,159.0
ABW,2021-10-28,159250,0.0004710685491833,75.0
ABW,2021-10-29,159406,0.0009791123497606,156.0
ABW,2021-11-01,159537,0.0008214634424739,131.0
ABW,2021-11-02,159631,0.000589031498885,94.0
ABW,2021-11-03,159864,0.0014585520355954,233.0
ABW,2021-11-05,160012,0.0009253586424797,148.0
ABW,2021-11-08,160097,0.0005310691170681,85.0
ABW,2021-11-09,160170,0.0004558696416694,73.0
ABW,2021-11-10,160328,0.0009859656709227,158.0
ABW,2021-11-11,160438,0.000685858253755,110.0
ABW,2021-11-12,160561,0.0007663575651015,123.0
ABW,2021-11-15,160659,0.0006101737316512,98.0
ABW,2021-11-16,160750,0.0005662567160928,91.0
ABW,2021-11-17,160871,0.000752438464584,121.0
ABW,2021-11-18,160951,0.0004971692528652,80.0
ABW,2021-11-19,161112,0.0009998044693819,161.0
ABW,2021-11-20,161113,6.2068430448647405e-06,1.0
ABW,2021-11-21,161200,0.000539847924923,87.0
ABW,2021-11-22,161207,4.342337481055836e-05,7.0
ABW,2021-11-23,161336,0.0007998933902033,129.0
ABW,2021-11-24,161401,0.0004028047659776,65.0
ABW,2021-11-25,161559,0.000978449421634,158.0
ABW,2021-11-26,161593,0.0002104272919574,34.0
ABW,2021-11-27,161611,0.0001113847602045,18.0
ABW,2021-11-28,161635,0.0001484937171323,24.0
ABW,2021-11-29,161639,2.474680920983019e-05,4.0
ABW,2021-11-30,161643,2.4746196821467947e-05,4.0
ABW,2021-12-01,161648,3.0931884898777184e-05,5.0
ABW,2021-12-02,161779,0.000810074651552,131.0
ABW,2021-12-03,161913,0.000827947602378,134.0
ABW,2021-12-06,162010,0.0005989077830204,97.0
ABW,2021-12-07,162121,0.0006849082891733,111.0
ABW,2021-12-08,162199,0.0004810064226923,78.0
ABW,2021-12-09,162275,0.0004684504853393,76.0
ABW,2021-12-10,162343,0.0004189539766397,68.0
ABW,2021-12-13,162443,0.0006157901089345,100.0
ABW,2021-12-14,162487,0.0002708275645151,44.0
ABW,2021-12-15,162566,0.000486074588176,79.0
ABW,2021-12-16,162623,0.0003505653671176,57.0
ABW,2021-12-17,162818,0.0011983740422181,195.0
ABW,2021-12-20,163047,0.0014054902348963,229.0
ABW,2021-12-22,163181,0.0008215113818312,134.0
ABW,2021-12-23,163322,0.000863698090157,141.0
ABW,2021-12-24,163323,6.122855086942991e-06,1.0
ABW,2021-12-27,163444,0.0007405888938016,121.0
ABW,2021-12-28,163652,0.0012717980533931,208.0
ABW,2021-12-30,163759,0.0006536127607752,107.0
ABW,2022-01-04,163843,0.0005128173933055,84.0
ABW,2022-01-05,163956,0.0006894469139702,113.0
ABW,2022-01-06,164103,0.0008961803202378,147.0
ABW,2022-01-07,164165,0.0003777401436462,62.0
ABW,2022-01-10,164295,0.0007915728355847,130.0
ABW,2022-01-11,164348,0.0003225384411624,53.0
ABW,2022-01-12,164494,0.0008879644911115,146.0
ABW,2022-01-13,164546,0.0003160709970391,52.0
ABW,2022-01-14,164625,0.0004799936903125,79.0
ABW,2022-01-15,164635,6.074227056451775e-05,10.0
ABW,2022-01-17,164725,0.0005465144658725,90.0
ABW,2022-01-18,164833,0.0006554233480375,108.0
ABW,2022-01-19,164933,0.0006064906816671,100.0
ABW,2022-01-20,165016,0.0005031080667059,83.0
ABW,2022-01-21,165593,0.0034905316300406,577.0
ABW,2022-01-22,165703,0.000664058751342,110.0
ABW,2022-01-23,166004,0.0018148551740964,301.0
ABW,2022-01-25,166117,0.0006804749134214,113.0
ABW,2022-01-27,166235,0.0007100905362875,118.0
ABW,2022-01-28,166344,0.000655483382312,109.0
ABW,2022-01-31,166440,0.0005769508309469,96.0
ABW,2022-02-01,166531,0.000546594161447,91.0
ABW,2022-02-02,166610,0.0004742736647891,79.0
ABW,2022-02-03,166692,0.0004920462622752,82.0
ABW,2022-02-04,166780,0.0005277804555863,88.0
ABW,2022-02-07,166865,0.0005095236064622,85.0
ABW,2022-02-08,166939,0.0004433739632379,74.0
ABW,2022-02-09,167042,0.0006168015741341,103.0
ABW,2022-02-10,167119,0.0004608557034639,77.0
ABW,2022-02-11,167205,0.0005144710035587,86.0
ABW,2022-02-14,167267,0.0003707335783573,62.0
ABW,2022-02-15,167315,0.0002869251802515,48.0
ABW,2022-02-16,167391,0.0004541299009037,76.0
ABW,2022-02-17,167471,0.0004778087780756,80.0
ABW,2022-02-18,167581,0.0006566145192525,110.0
ABW,2022-02-21,167634,0.000316214969148,53.0
ABW,2022-02-22,167681,0.000280333419667,47.0
ABW,2022-02-23,167717,0.0002146703327881,36.0
ABW,2022-02-24,167759,0.0002503904912387,42.0
ABW,2022-02-25,167820,0.000363550762545,61.0
ABW,2022-03-01,167903,0.0004944552603838,83.0
ABW,2022-03-02,167957,0.0003215625585983,54.0
ABW,2022-03-03,167993,0.0002143176076074,36.0
ABW,2022-03-04,168036,0.000255930293127,43.0
ABW,2022-03-06,168040,2.3804139541283572e-05,4.0
ABW,2022-03-07,168093,0.0003153513665079,53.0
ABW,2022-03-08,168150,0.0003390405185896,57.0
ABW,2022-03-09,168196,0.0002735278569492,46.0
ABW,2022-03-10,168309,0.0006716096595731,113.0
ABW,2022-03-12,168314,2.9706823363895296e-05,5.0
ABW,2022-03-14,168364,0.0002970197064691,50.0
ABW,2022-03-15,168404,0.0002375522626163,40.0
ABW,2022-03-16,168442,0.0002256223921968,38.0
ABW,2022-03-17,168495,0.0003145988741941,53.0
ABW,2022-03-21,168599,0.0006170385904216,104.0
ABW,2022-03-22,168695,0.0005692363492517,96.0
ABW,2022-03-23,168816,0.0007170136984218,121.0
ABW,2022-03-24,168887,0.0004204878312954,71.0
ABW,2022-03-25,169010,0.0007280325391043,123.0
ABW,2022-03-26,169017,4.141680990521479e-05,7.0
ABW,2022-03-28,169131,0.0006742610000287,114.0
ABW,2022-03-29,169231,0.0005910829402342,100.0
ABW,2022-03-30,169304,0.000431270037847,73.0
ABW,2022-03-31,169341,0.0002185179178617,37.0
ABW,2022-04-03,169420,0.0004664055273906,79.0
ABW,2022-04-04,169468,0.0002832794334466,48.0
ABW,2022-04-05,169526,0.0003421889506363,58.0
ABW,2022-04-06,169559,0.0001946414621958,33.0
ABW,2022-04-07,169591,0.0001887070623318,32.0
ABW,2022-04-08,169674,0.0004892930402835,83.0
ABW,2022-04-11,169728,0.0003182067309897,54.0
ABW,2022-04-12,169782,0.0003181055076737,54.0
ABW,2022-04-13,169859,0.000453419942346,77.0
ABW,2022-04-14,169887,0.0001648290197007,28.0
ABW,2022-04-19,169961,0.0004354888136433,74.0
ABW,2022-04-20,170016,0.0003235513018804,55.0
ABW,2022-04-21,170084,0.0003998823928608,68.0
ABW,2022-04-22,170149,0.000382091101045,65.0
ABW,2022-04-25,170205,0.0003290691486235,56.0
ABW,2022-04-26,170252,0.0002760994798087,47.0
ABW,2022-04-27,170254,1.1747223249258807e-05,2.0
ABW,2022-04-28,170293,0.0002290432754996,39.0
ABW,2022-04-29,170323,0.0001761514437212,30.0
ABW,2022-05-03,170371,0.0002817777848616,48.0
ABW,2022-05-04,170421,0.0002934341202767,50.0
ABW,2022-05-05,170457,0.0002112192639813,36.0
ABW,2022-05-06,170501,0.0002580963065508,44.0
ABW,2022-05-09,170532,0.000181800588713,31.0
ABW,2022-05-10,170575,0.000252120303763,43.0
ABW,2022-05-11,170621,0.0002696397394963,46.0
ABW,2022-05-12,170670,0.0002871449896808,49.0
ABW,2022-05-13,170732,0.000363208186723,62.0
ABW,2022-05-16,170772,0.000234257872135,40.0
ABW,2022-05-17,170813,0.0002400573807221,41.0
ABW,2022-05-18,170854,0.0002399997670057,41.0
ABW,2022-05-19,170890,0.0002106840215656,36.0
ABW,2022-05-20,170938,0.0002808429989098,48.0
ABW,2022-05-23,170979,0.0002398242859893,41.0
ABW,2022-05-24,171017,0.0002222248222576,38.0
ABW,2022-05-25,171064,0.0002747887213612,47.0
ABW,2022-05-30,171109,0.0002630248456725,45.0
ABW,2022-05-31,171159,0.0002921687119794,50.0
ABW,2022-06-01,171192,0.0001927845988589,33.0
ABW,2022-06-02,171229,0.000216108241867,37.0
ABW,2022-06-03,171356,0.0007414218708792,127.0
ABW,2022-06-06,171424,0.0003967559419582,68.0
ABW,2022-06-07,171457,0.0001924866067337,33.0
ABW,2022-06-08,171507,0.0002915757942769,50.0
ABW,2022-06-09,171522,8.745616265493084e-05,15.0
ABW,2022-06-10,171589,0.0003905441728857,67.0
ABW,2022-06-13,171641,0.0003030038190008,52.0
ABW,2022-06-14,171682,0.0002388421410444,41.0
ABW,2022-06-15,171706,0.0001397835686702,24.0
ABW,2022-06-16,171732,0.000151410152922,26.0
ABW,2022-06-17,171770,0.0002212505321939,38.0
ABW,2022-06-20,171817,0.0002735842758507,47.0
ABW,2022-06-21,171851,0.0001978653823506,34.0
ABW,2022-06-22,171879,0.0001629185701688,28.0
ABW,2022-06-23,171902,0.000133806115139,23.0
ABW,2022-06-24,171951,0.000285005513005,49.0
ABW,2022-06-27,171985,0.0001977112027269,34.0
ABW,2022-06-28,172014,0.0001686051416935,29.0
ABW,2022-07-01,172049,0.0002034511128528,35.0
ABW,2022-07-03,172051,1.1624527754605651e-05,2.0
ABW,2022-07-04,172094,0.0002498946677924,43.0
ABW,2022-07-05,172125,0.0001801178905509,31.0
ABW,2022-07-06,172154,0.0001684680161648,29.0
ABW,2022-07-07,172180,0.0001510161648248,26.0
ABW,2022-07-08,172216,0.0002090616623373,36.0
ABW,2022-07-11,172259,0.0002496552738122,43.0
ABW,2022-07-12,172300,0.0002379853679261,41.0
ABW,2022-07-13,172327,0.000156691147561,27.0
ABW,2022-07-14,172368,0.0002378914703911,41.0
ABW,2022-07-15,172406,0.0002204342563754,38.0
ABW,2022-07-18,172436,0.000173992727543,30.0
ABW,2022-07-19,172461,0.0001449708176295,25.0
ABW,2022-07-20,172471,5.798244293231392e-05,10.0
ABW,2022-07-21,172507,0.0002087089619084,36.0
ABW,2022-07-22,172535,0.0001622990827865,28.0
ABW,2022-07-25,172574,0.0002260155496731,39.0
ABW,2022-07-26,172610,0.0002085844079129,36.0
ABW,2022-07-27,172627,9.84830711292517e-05,17.0
ABW,2022-07-28,172653,0.0001506024099224,26.0
ABW,2022-07-29,172668,8.687568963061665e-05,15.0
ABW,2022-08-01,172704,0.0002084708669514,36.0
ABW,2022-08-02,172740,0.0002084274159077,36.0
ABW,2022-08-03,172764,0.0001389274800782,24.0
ABW,2022-08-04,172781,9.83952886830508e-05,17.0
ABW,2022-08-05,172809,0.0001620417260976,28.0
ABW,2022-08-08,172830,0.0001215140654036,21.0
ABW,2022-08-09,172852,0.0001272846143542,22.0
ABW,2022-08-10,172867,8.677567625348104e-05,15.0
ABW,2022-08-11,172894,0.0001561772441363,27.0
ABW,2022-08-12,172920,0.0001503698522853,26.0
ABW,2022-08-15,172939,0.0001098713638736,19.0
ABW,2022-08-16,172966,0.0001561122276623,27.0
ABW,2022-08-17,172979,7.515645554256878e-05,13.0
ABW,2022-08-18,172988,5.202808361381983e-05,9.0
ABW,2022-08-19,173005,9.826788411260168e-05,17.0
ABW,2022-08-22,173010,2.8900481193971927e-05,5.0
ABW,2022-08-23,173027,9.825538895391615e-05,17.0
ABW,2022-08-24,173041,8.09089543540864e-05,14.0
ABW,2022-08-25,173059,0.0001040161803889,18.0
ABW,2022-08-26,173076,9.822757024657848e-05,17.0
ABW,2022-08-29,173096,0.0001155494957547,20.0
ABW,2022-08-30,173113,9.82065747194838e-05,17.0
ABW,2022-08-31,173120,4.04351982687956e-05,7.0
ABW,2022-09-01,173128,4.6209653204343226e-05,8.0
ABW,2022-09-02,173146,0.0001039639130642,18.0
ABW,2022-09-05,173161,8.662833849371054e-05,15.0
ABW,2022-09-06,173197,0.0002078773992781,36.0
ABW,2022-09-07,173211,8.082954208710191e-05,14.0
ABW,2022-09-08,173231,0.0001154594421137,20.0
ABW,2022-09-09,173244,7.504148931936072e-05,13.0
ABW,2022-09-12,173263,0.0001096658943051,19.0
ABW,2022-09-13,173271,4.617151564545452e-05,8.0
ABW,2022-09-14,173283,6.925327657469893e-05,12.0
ABW,2022-09-15,173306,0.0001327220427285,23.0
ABW,2022-09-16,173334,0.0001615508888814,28.0
ABW,2022-09-19,173355,0.0001211460417014,21.0
ABW,2022-09-20,173365,5.768343333301118e-05,10.0
ABW,2022-09-21,173374,5.1912245245588906e-05,9.0
ABW,2022-09-22,173378,2.307124400324767e-05,4.0
ABW,2022-09-23,173386,4.614089121979248e-05,8.0
ABW,2022-09-26,173396,5.767312030435789e-05,10.0
ABW,2022-09-27,173409,7.497008408741124e-05,13.0
ABW,2022-09-28,173414,2.8833151207052765e-05,5.0
ABW,2022-09-29,173424,5.766380847838093e-05,10.0
ABW,2022-09-30,173442,0.0001037864767159,18.0
ABW,2022-10-03,173460,0.0001037757062007,18.0
ABW,2022-10-04,173479,0.0001095293410013,19.0
ABW,2022-10-05,173499,0.0001152810842324,20.0
ABW,2022-10-06,173508,5.1872152445398e-05,9.0
ABW,2022-10-07,173523,8.644760848142141e-05,15.0
ABW,2022-10-10,173544,0.0001210140982905,21.0
ABW,2022-10-11,173551,4.033477866727253e-05,7.0
ABW,2022-10-13,173582,0.0001786058950461,31.0
ABW,2022-10-14,173591,5.184734989072126e-05,9.0
ABW,2022-10-17,173612,0.0001209666968655,21.0
ABW,2022-10-18,173618,3.45592258756966e-05,6.0
ABW,2022-10-19,173635,9.791132121961256e-05,17.0
ABW,2022-10-21,173650,8.638438175623264e-05,15.0
ABW,2022-10-24,173663,7.48604285245591e-05,13.0
ABW,2022-10-25,173680,9.788595142978808e-05,17.0
ABW,2022-10-26,173713,0.0001899865575829,33.0
ABW,2022-10-27,173723,5.7564558668232735e-05,10.0
ABW,2022-10-28,173736,7.482897266264388e-05,13.0
ABW,2022-10-31,173754,0.0001036001036922,18.0
ABW,2022-11-01,173768,8.057043874920566e-05,14.0
ABW,2022-11-02,173773,2.877358355135584e-05,5.0
ABW,2022-11-03,173780,4.028162611646735e-05,7.0
ABW,2022-11-04,173792,6.905044137539562e-05,12.0
ABW,2022-11-07,173803,6.329204967592261e-05,11.0
ABW,2022-11-08,173813,5.753475100611638e-05,10.0
ABW,2022-11-09,173819,3.4519261751242425e-05,6.0
ABW,2022-11-10,173826,4.027096607650549e-05,7.0
ABW,2022-11-11,173837,6.327967027708326e-05,11.0
ABW,2022-11-14,173847,5.752349836463111e-05,10.0
ABW,2022-11-15,173867,0.0001150370708238,20.0
ABW,2022-11-16,173887,0.0001150238388163,20.0
ABW,2022-11-17,173896,5.1756411338033104e-05,9.0
ABW,2022-11-18,173906,5.750398216619601e-05,10.0
ABW,2022-11-21,173930,0.0001379960673304,24.0
ABW,2022-11-22,173941,6.32418339190366e-05,11.0
ABW,2022-11-23,173946,2.87449660394401e-05,5.0
ABW,2022-11-24,173953,4.024156436877036e-05,7.0
ABW,2022-11-25,173958,2.8742983120721988e-05,5.0
ABW,2022-11-28,173964,3.449048925041609e-05,6.0
ABW,2022-11-29,173978,8.04731823560445e-05,14.0
ABW,2022-11-30,173984,3.448652439352884e-05,6.0
ABW,2022-12-01,173993,5.172755671800644e-05,9.0
ABW,2022-12-02,174009,9.195349458579472e-05,16.0
ABW,2022-12-05,174017,4.5973576694890994e-05,8.0
ABW,2022-12-06,174025,4.597146322105061e-05,8.0
ABW,2022-12-07,174034,5.171537010717486e-05,9.0
ABW,2022-12-08,174041,4.022121669855494e-05,7.0
ABW,2022-12-09,174047,3.447404104939267e-05,6.0
ABW,2022-12-12,174059,6.894451692751602e-05,12.0
ABW,2022-12-13,174070,6.319496510620581e-05,11.0
ABW,2022-12-15,174072,1.148956460284012e-05,2.0
ABW,2022-12-16,174085,7.467895234647415e-05,13.0
ABW,2022-12-19,174091,3.446532788409229e-05,6.0
ABW,2022-12-20,174098,4.020804793292143e-05,7.0
ABW,2022-12-21,174115,9.764138624035468e-05,17.0
ABW,2022-12-22,174118,1.722984323748733e-05,3.0
ABW,2022-12-27,174130,6.891640442852065e-05,12.0
ABW,2022-12-28,174133,1.7228359029175522e-05,3.0
ABW,2022-12-29,174138,2.8713272136826617e-05,5.0
ABW,2023-01-03,174145,4.01971959647085e-05,7.0
ABW,2023-01-04,174147,1.1484616356582931e-05,2.0
ABW,2023-01-05,174153,3.445305771165863e-05,6.0
ABW,2023-01-06,174168,8.612745145519796e-05,15.0
ABW,2023-01-09,174183,8.612003415642278e-05,15.0
ABW,2023-01-10,174196,7.463136415353233e-05,13.0
ABW,2023-01-11,174202,3.444336649849333e-05,6.0
ABW,2023-01-12,174204,1.1480858537638028e-05,2.0
ABW,2023-01-13,174215,6.31423659651631e-05,11.0
ABW,2023-01-16,174221,3.443961014681918e-05,6.0
ABW,2023-01-17,174227,3.443842410177922e-05,6.0
ABW,2023-01-18,174237,5.739473806620765e-05,10.0
ABW,2023-01-19,174242,2.8696133771433097e-05,5.0
ABW,2023-01-20,174254,6.886736148992156e-05,12.0
ABW,2023-01-23,174256,1.1477432497741802e-05,2.0
ABW,2023-01-24,174263,4.016997639233466e-05,7.0
ABW,2023-01-25,174264,5.738436332336505e-06,1.0
ABW,2023-01-26,174271,4.016813233143069e-05,7.0
ABW,2023-01-27,174277,3.4428543560949265e-05,6.0
ABW,2023-01-30,174283,3.442735827796639e-05,6.0
ABW,2023-01-31,174293,5.737629671997979e-05,10.0
ABW,2023-02-01,174299,3.442419791888085e-05,6.0
ABW,2023-02-02,174304,2.8685926400484615e-05,5.0
ABW,2023-02-03,174319,8.60528422350626e-05,15.0
ABW,2023-02-06,174324,2.8682635246468635e-05,5.0
ABW,2023-02-07,174328,2.2945515874894795e-05,4.0
ABW,2023-02-09,174333,2.868115447540731e-05,5.0
ABW,2023-02-10,174335,1.1472231463471871e-05,2.0
ABW,2023-02-13,174341,3.4415904741180725e-05,6.0
ABW,2023-02-14,174347,3.441472032505999e-05,6.0
ABW,2023-02-15,174350,1.7206916034240294e-05,3.0
ABW,2023-02-16,174354,2.2942094155098403e-05,4.0
ABW,2023-02-17,174366,6.882312459666196e-05,12.0
ABW,2023-02-21,174369,1.720504107716181e-05,3.0
ABW,2023-02-22,174375,3.4409194141105104e-05,6.0
ABW,2023-02-23,174381,3.44080101886135e-05,6.0
ABW,2023-02-24,174388,4.0141182276798304e-05,7.0
ABW,2023-02-27,174404,9.174522357824344e-05,16.0
ABW,2023-02-28,174407,1.7201292392243772e-05,3.0
ABW,2023-03-01,174410,1.720099651159046e-05,3.0
ABW,2023-03-02,174415,2.8667670036952583e-05,5.0
ABW,2023-03-03,174424,5.159973513180205e-05,9.0
ABW,2023-03-06,174430,3.439834429741495e-05,6.0
ABW,2023-03-07,174435,2.866438307158603e-05,5.0
ABW,2023-03-08,174440,2.866356144970439e-05,5.0
