id,date,count,growth,count_cleaned
AFG,2023-02-19,213042,,
AFG,2023-02-23,295208,,82166.0
AFG,2023-02-26,536752,1.0783100599227247,241544.0
AFG,2023-02-28,639602,-0.8537800350152143,102850.0
AFG,2023-03-05,896852,0.9167767586151925,257250.0
AFG,2023-03-12,973787,-1.2070874652048165,76935.0
AFG,2023-03-14,973859,-6.974050069475424,72.0
AFG,2023-03-19,1012011,6.272667340962005,38152.0
AFG,2023-03-21,1012162,-5.532053623163136,151.0
AFG,2023-03-26,1016029,3.2429544547923728,3867.0
AFG,2023-03-28,1016263,-2.8049131762495954,234.0
AFG,2023-04-02,1030937,4.138511383916239,14674.0
AFG,2023-04-09,1036742,-0.9273576051419479,5805.0
AFG,2023-04-11,1048470,0.7032595299944404,11728.0
AFG,2023-04-16,1055031,-0.5808361147815546,6561.0
AFG,2023-04-18,1072990,1.0069483516738575,17959.0
AFG,2023-04-24,1077102,-1.474181853883735,4112.0
AFG,2023-04-25,1077577,-2.1583500031003595,475.0
AFG,2023-04-30,1088148,3.102554877734022,10571.0
AFG,2023-05-03,1092420,-0.9060323011286329,4272.0
AFG,2023-05-09,1101614,0.766468995726143,9194.0
AFG,2023-05-14,1120946,0.7432106565988015,19332.0
AFG,2023-05-16,1128932,-0.8840717453418083,7986.0
AFG,2023-05-21,1223277,2.4692682675986486,94345.0
AFG,2023-05-29,1511837,1.1179447603556056,288560.0
AFG,2023-06-06,1893518,0.2796821446049442,381681.0
AFG,2023-06-11,1973605,-1.5614716374261075,80087.0
AFG,2023-06-13,1977445,-3.0376411771744856,3840.0
AFG,2023-06-18,2031571,2.6458422953029217,54126.0
AFG,2023-06-20,2046951,-1.258246697825058,15380.0
AFG,2023-06-27,2062362,0.0020135760757415966,15411.0
AFG,2023-07-04,2073609,-0.31498011373135526,11247.0
AFG,2023-07-09,2074900,-2.1646843145573795,1291.0
AFG,2023-07-11,2087899,2.309455319561377,12999.0
AFG,2023-07-18,2092253,-1.0937774686135278,4354.0
AFG,2023-07-23,2098383,0.3420997871357656,6130.0
AFG,2023-07-25,2118840,1.2051303722585054,20457.0
AFG,2023-07-30,2138723,-0.028460026930682503,19883.0
AFG,2023-08-01,2151349,-0.4541069153305095,12626.0
AFG,2023-08-06,2161550,-0.21327242524505152,10201.0
AFG,2023-08-08,2165696,-0.9003417406867946,4146.0
AFG,2023-08-15,2181134,1.3146879885140752,15438.0
AFG,2023-08-20,2204368,0.40878472056362014,23234.0
AFG,2023-08-27,2230555,0.11964638133003902,26187.0
AFG,2023-09-01,2265415,0.28607693567055215,34860.0
AFG,2023-09-05,2268542,-2.41126596161617,3127.0
AFG,2023-09-10,2289844,1.9187268865452705,21302.0
AFG,2023-09-17,2314208,0.1343056679532637,24364.0
AFG,2023-09-19,2340754,0.0857724442297716,26546.0
AFG,2023-09-26,2380699,0.4086244307299953,39945.0
AFG,2023-10-08,2391278,-1.3286326039293677,10579.0
AFG,2023-10-16,2427422,1.2286400557210104,36144.0
AFG,2023-10-24,2476218,0.3001373825608429,48796.0
AFG,2023-11-05,2481042,-2.314044882861607,4824.0
AFG,2023-11-07,2506382,1.6587807154681098,25340.0
AFG,2023-11-14,2595111,1.2532026057453596,88729.0
AFG,2023-11-26,2626670,-1.0337279708407543,31559.0
AGO,2022-02-17,138204,,
AGO,2022-03-04,227810,,89606.0
AGO,2022-03-10,258168,-1.0823622078199246,30358.0
AGO,2022-03-24,296060,0.2216799338086215,37892.0
AGO,2022-03-25,306560,-1.2833647508498114,10500.0
AGO,2022-04-01,333230,0.9321640810304466,26670.0
AGO,2022-04-26,369899,0.3183923732693117,36669.0
AGO,2022-05-22,431381,0.5168127375824003,61482.0
AGO,2022-05-29,444914,-1.513613301951267,13533.0
AGO,2022-06-05,512820,1.6129932488093086,67906.0
AGO,2022-06-26,737233,1.1953637083306692,224413.0
AGO,2022-07-03,808939,-1.1409136781215476,71706.0
AGO,2022-07-17,906537,0.30828257529300984,97598.0
AGO,2022-07-24,944797,-0.9364520373937015,38260.0
AGO,2022-08-07,1027838,0.774929497722173,83041.0
AGO,2022-08-14,1066507,-0.7642962162891145,38669.0
AGO,2022-08-28,1115824,0.2432306037503178,49317.0
AGO,2022-10-02,1127156,-1.4706382672272138,11332.0
AGO,2022-10-09,1127156,-inf,0.0
AGO,2022-10-16,1127156,,0.0
AGO,2022-10-23,1127156,,0.0
AGO,2022-10-30,1127156,,0.0
AGO,2022-11-13,1127156,,0.0
AGO,2022-11-20,1127156,,0.0
AGO,2022-11-27,1127156,,0.0
AGO,2022-12-04,1368465,inf,241309.0
AGO,2022-12-18,1457126,-1.0012581616079306,88661.0
AGO,2023-01-01,1526098,-0.25111948315895205,68972.0
AGO,2023-02-19,1620863,0.31769951764037785,94765.0
AGO,2023-02-26,1736921,0.20268992336975344,116058.0
AGO,2023-03-05,1736921,-inf,0.0
AGO,2023-03-12,1806476,inf,69555.0
AGO,2023-03-19,1842388,-0.6610463050319026,35912.0
AGO,2023-03-26,1863724,-0.5206757145999177,21336.0
AGO,2023-04-02,1891619,0.26805167441777833,27895.0
AGO,2023-04-09,1918963,-0.019950334924256907,27344.0
AGO,2023-04-16,1945965,-0.01258618903817954,27002.0
AGO,2023-04-23,1974757,0.06418663344167541,28792.0
AGO,2023-04-30,2003851,0.010434396574540372,29094.0
AGO,2023-05-07,2026768,-0.23865297412393893,22917.0
AGO,2023-05-21,2026768,-inf,0.0
AGO,2023-06-18,2220003,inf,193235.0
AGO,2023-07-23,2437087,0.11637731062070422,217084.0
AGO,2023-08-20,2624931,-0.14467254428011422,187844.0
AGO,2023-09-17,2816195,0.018042841509931407,191264.0
AGO,2023-10-22,2985931,-0.11941038383102764,169736.0
AGO,2023-11-19,3014421,-1.784691140300998,28490.0
AIA,2021-11-29,663,,
AIA,2021-12-01,663,,0.0
AIA,2021-12-08,982,inf,319.0
AIA,2022-01-14,1607,0.6725605469515568,625.0
AIA,2022-01-21,1756,-1.433805343790942,149.0
AIA,2022-01-28,1920,0.09592012187873955,164.0
AIA,2022-02-02,2050,-0.23233197736861655,130.0
AIA,2022-02-09,2147,-0.2928234719521994,97.0
AIA,2022-02-16,2264,0.18746295629437348,117.0
AIA,2022-03-02,2389,0.06613980250454521,125.0
AIA,2022-03-09,2419,-1.427116355640146,30.0
AIA,2022-03-18,2489,0.8472978603872039,70.0
AIA,2022-03-23,2518,-0.8811994120628852,29.0
AIA,2022-04-08,2630,1.35120304130862,112.0
AIA,2022-05-06,2747,0.04367506350266215,117.0
AIA,2022-05-20,2770,-1.6266797188686066,23.0
AIA,2022-05-27,2801,0.2984929885559966,31.0
AIA,2022-06-10,2827,-0.17589066646366414,26.0
AIA,2022-06-15,2852,-0.03922071315328157,25.0
AIA,2022-06-24,2930,1.1378330018213911,78.0
AIA,2022-08-19,2942,-1.8718021769015913,12.0
AIA,2022-09-23,2953,-0.08701137698962969,11.0
AIA,2022-10-07,2998,1.408767216971949,45.0
AIA,2022-10-21,2998,-inf,0.0
AIA,2022-12-02,2998,,0.0
AIA,2023-01-06,3003,inf,5.0
AIA,2023-02-03,3244,3.8753590210565543,241.0
AIA,2023-02-17,3255,-3.086901660692284,11.0
AIA,2023-03-03,3309,1.5910887737659039,54.0
ALB,2021-11-03,2799,,
ALB,2021-11-06,8230,,5431.0
ALB,2021-11-07,8815,-2.2282667108029885,585.0
ALB,2021-11-09,14968,2.3530831995086343,6153.0
ALB,2021-11-10,18434,-0.5739385764649398,3466.0
ALB,2021-11-11,21572,-0.09941553698257266,3138.0
ALB,2021-11-14,28088,0.7306750364289574,6516.0
ALB,2021-11-16,34887,0.04251485180452441,6799.0
ALB,2021-11-17,38378,-0.6665873144214238,3491.0
ALB,2021-11-18,41537,-0.09993270630295115,3159.0
ALB,2021-11-21,47512,0.6373285759976266,5975.0
ALB,2021-11-24,57338,0.497447835928881,9826.0
ALB,2021-11-25,60524,-1.1262657222585997,3186.0
ALB,2021-11-28,65471,0.44001512075771565,4947.0
ALB,2021-11-30,67381,-0.9516780901870332,1910.0
ALB,2021-12-01,70501,0.4907297597628526,3120.0
ALB,2021-12-03,78250,0.9097308009604212,7749.0
ALB,2021-12-05,82219,-0.6690496289808845,3969.0
ALB,2021-12-06,85545,-0.17674379303019272,3326.0
ALB,2021-12-07,89437,0.1571527835530233,3892.0
ALB,2021-12-08,91233,-0.7733611944437504,1796.0
ALB,2021-12-12,101171,1.7108038233001208,9938.0
ALB,2021-12-13,105088,-0.9310397384964357,3917.0
ALB,2021-12-14,109504,0.11990825429110075,4416.0
ALB,2021-12-15,113584,-0.0791373205587238,4080.0
ALB,2021-12-18,123115,0.8484526555394183,9531.0
ALB,2021-12-21,130535,-0.2503705867761994,7420.0
ALB,2021-12-23,136139,-0.2806984287045289,5604.0
ALB,2021-12-28,143988,0.3369055066699165,7849.0
ALB,2022-01-04,151127,-0.09481342462435371,7139.0
ALB,2022-01-05,153690,-1.0243942631383893,2563.0
ALB,2022-01-08,162763,1.2641245228055586,9073.0
ALB,2022-01-10,166519,-0.8819484088414757,3756.0
ALB,2022-01-11,169276,-0.30921142930435686,2757.0
ALB,2022-01-30,202123,2.4777172845177375,32847.0
ALB,2022-02-01,205381,-2.310746906379544,3258.0
ALB,2022-02-06,212064,0.7184534783490797,6683.0
ALB,2022-02-07,213644,-1.4421421414900575,1580.0
ALB,2022-02-13,221173,1.561337383829109,7529.0
ALB,2022-02-14,222491,-1.7426467947876692,1318.0
ALB,2022-02-15,223877,0.05030646468739608,1386.0
ALB,2022-02-16,225146,-0.08819271203546108,1269.0
ALB,2022-02-20,229289,1.183190974363014,4143.0
ALB,2022-02-27,236615,0.5700095012613584,7326.0
ALB,2022-03-01,239070,-1.0933029031101391,2455.0
ALB,2022-03-07,245527,0.9670380523978466,6457.0
ALB,2022-03-10,248491,-0.7786251062104901,2964.0
ALB,2022-03-14,251024,-0.157135336414302,2533.0
ALB,2022-03-15,252161,-0.8010111562511391,1137.0
ALB,2022-03-24,260143,1.9487957918581422,7982.0
ALB,2022-03-29,264502,-0.604946333370286,4359.0
ALB,2022-03-31,266894,-0.6001128371678703,2392.0
ALB,2022-04-04,270676,0.45812313414788086,3782.0
ALB,2022-04-07,275194,0.17781644780954586,4518.0
ALB,2022-04-11,278851,-0.21142627887856769,3657.0
ALB,2022-04-14,282305,-0.057110159442757435,3454.0
ALB,2022-04-20,286453,0.18309331064279455,4148.0
ALB,2022-04-24,290925,0.07520944548551611,4472.0
ALB,2022-05-01,295543,0.032125975079505764,4618.0
ALB,2022-05-15,302850,0.4588710818767776,7307.0
ALB,2022-05-22,306637,-0.6572586438894223,3787.0
ALB,2022-05-29,310249,-0.04731251336492015,3612.0
ALB,2022-06-05,313660,-0.057256132118229885,3411.0
ALB,2022-06-19,320852,0.7459637937328107,7192.0
ALB,2022-06-26,324545,-0.6665301612988923,3693.0
ALB,2022-07-10,331114,0.5759224780399084,6569.0
ALB,2022-07-24,338290,0.08838051084615905,7176.0
ALB,2022-07-31,341320,-0.8621795052352166,3030.0
ALB,2022-08-21,348385,0.8465903966152126,7065.0
ALB,2022-09-04,352685,-0.4965379934369736,4300.0
ALB,2022-09-18,356077,-0.23719530476986073,3392.0
ALB,2022-09-25,357344,-0.9847678165906544,1267.0
ALB,2022-10-16,363122,1.5174057007050425,5778.0
ALB,2022-10-23,365389,-0.9356002305186522,2267.0
ALB,2022-11-13,371665,1.018275463345395,6276.0
ALB,2022-11-27,373263,-1.367979987526704,1598.0
ALB,2022-12-11,377057,0.8646680241687399,3794.0
ALB,2023-01-08,383982,0.6017171805605788,6925.0
ALB,2023-01-15,385638,-1.4307329961103337,1656.0
ALB,2023-02-05,390033,0.9760624751740723,4395.0
ALB,2023-03-19,395384,0.1968159281920272,5351.0
ALB,2023-04-09,397368,-0.9921684504664867,1984.0
ALB,2023-05-14,399190,-0.08518021002491416,1822.0
ALB,2023-07-16,401767,0.34669113283246134,2577.0
ALB,2023-09-10,402371,-1.4508070127175499,604.0
AND,2021-12-12,8530,,
AND,2021-12-26,8769,,239.0
AND,2022-01-16,24732,4.201565271332967,15963.0
AND,2022-03-13,40813,0.007364906589545583,16081.0
AND,2022-03-27,40963,-4.674758435757768,150.0
AND,2022-04-10,41045,-0.6039160468320022,82.0
AND,2022-04-24,41183,0.5205344378929517,138.0
AND,2022-05-01,41393,0.4198538455602634,210.0
AND,2022-05-22,41671,0.2805135829731684,278.0
AND,2022-05-29,41742,-1.3649412366493214,71.0
AND,2022-06-12,41841,0.33243997309327433,99.0
AND,2022-06-26,42041,0.7031975164134465,200.0
AND,2022-07-03,42100,-1.2207799226423166,59.0
AND,2022-07-10,42183,0.34130316389087856,83.0
AND,2022-08-21,42711,1.8502556759096631,528.0
AND,2022-09-04,42824,-1.5417084649939206,113.0
AND,2022-09-11,42844,-1.73165554515835,20.0
AND,2022-10-16,42940,1.5686159179138452,96.0
AND,2022-11-13,42981,-0.8507761247635282,41.0
AND,2022-12-18,43020,-0.05001042057466165,39.0
AND,2023-01-29,43049,-0.29626581614317216,29.0
AND,2023-02-26,43060,-0.9694005571881035,11.0
AND,2023-04-09,43067,-0.45198512374305744,7.0
AND,2023-05-21,43068,-1.9459101490553132,1.0
AND,2023-08-06,43070,0.6931471805599453,2.0
AND,2023-09-24,43071,-0.6931471805599453,1.0
ARE,2021-07-15,1843569,,
ARE,2021-07-16,1873220,,29651.0
ARE,2021-07-18,1948352,0.9297507148633581,75132.0
ARE,2021-07-19,1965176,-1.496440128150775,16824.0
ARE,2021-07-20,1994903,0.5692492853444744,29727.0
ARE,2021-09-01,1999821,-1.7991537799508723,4918.0
ARE,2021-09-03,1999887,-4.311002480749712,66.0
ARE,2021-09-04,2000820,2.6487504588209188,933.0
ARE,2021-09-06,2001783,0.03164821095078185,963.0
ARE,2021-09-07,2025520,3.2047368793828257,23737.0
ARE,2021-09-09,2094773,1.0707314532299321,69253.0
ARE,2021-09-10,2125502,-0.8125596313062395,30729.0
ARE,2021-09-11,2126433,-3.496702835827577,931.0
ARE,2021-09-12,2187808,4.188498587819755,61375.0
ARE,2021-09-13,2203635,-1.3552852437635394,15827.0
ARE,2021-09-14,2220385,0.056680915919930186,16750.0
ARE,2021-09-15,2241179,0.21626622528470207,20794.0
ARE,2021-09-16,2274845,0.48182394244111215,33666.0
ARE,2021-09-17,2298566,-0.35012769423999046,23721.0
ARE,2021-09-18,2322239,-0.002025573549891746,23673.0
ARE,2021-09-19,2335167,-0.6049396564282681,12928.0
ARE,2021-09-20,2346934,-0.09409649829694722,11767.0
ARE,2021-09-21,2349947,-1.3623627433336285,3013.0
ARE,2021-09-22,2404375,2.893942467180448,54428.0
ARE,2021-09-23,2425111,-0.9650074071587476,20736.0
ARE,2021-09-24,2437054,-0.5517259874835752,11943.0
ARE,2021-09-25,2449872,0.07070510039574529,12818.0
ARE,2021-09-27,2455789,-0.7730208693874783,5917.0
ARE,2021-09-28,2487384,1.6751693165308623,31595.0
ARE,2021-09-29,2492364,-1.8475689891888578,4980.0
ARE,2021-09-30,2507168,1.0894675234873485,14804.0
ARE,2021-10-01,2516175,-0.496895361722304,9007.0
ARE,2021-10-03,2541877,1.0485667570833446,25702.0
ARE,2021-10-04,2544755,-2.1894732014197738,2878.0
ARE,2021-10-05,2549735,0.5483342825713846,4980.0
ARE,2021-10-06,2567498,1.2716877511811884,17763.0
ARE,2021-10-07,2571555,-1.4766738579934398,4057.0
ARE,2021-10-08,2586375,1.2955338356436314,14820.0
ARE,2021-10-09,2592218,-0.9307332562956407,5843.0
ARE,2021-10-13,2602114,0.5268862715178866,9896.0
ARE,2021-10-14,2617021,0.4097002661981062,14907.0
ARE,2021-10-15,2619007,-2.0157083356653116,1986.0
ARE,2021-10-17,2636749,2.1898121444754137,17742.0
ARE,2021-10-18,2639774,-1.7690236186155897,3025.0
ARE,2021-10-19,2641687,-0.4582384010246896,1913.0
ARE,2021-10-20,2656624,2.055168665870039,14937.0
ARE,2021-10-21,2659574,-1.6220361859764267,2950.0
ARE,2021-10-24,2697053,2.5419756057660745,37479.0
ARE,2021-10-26,2721874,-0.41209070706432627,24821.0
ARE,2021-10-27,2735722,-0.5835492511795675,13848.0
ARE,2021-10-28,2746592,-0.24213411674079133,10870.0
ARE,2021-10-29,2764309,0.488517929485182,17717.0
ARE,2021-10-30,2768295,-1.4917364088276965,3986.0
ARE,2021-11-01,2791049,1.7419527323269222,22754.0
ARE,2021-11-02,2797944,-1.1939444428722599,6895.0
ARE,2021-11-03,2812856,0.7713697466979692,14912.0
ARE,2021-11-04,2822737,-0.41155253673040804,9881.0
ARE,2021-11-05,2829616,-0.36214042866894935,6879.0
ARE,2021-11-06,2832622,-0.8278630012130943,3006.0
ARE,2021-11-07,2841487,1.081500648195389,8865.0
ARE,2021-11-08,2843460,-1.5025557124856936,1973.0
ARE,2021-11-09,2852406,1.511651277970178,8946.0
ARE,2021-11-10,2859366,-0.2510270306643285,6960.0
ARE,2021-11-11,2870196,0.4421405866665715,10830.0
ARE,2021-11-12,2883092,0.17459712475137223,12896.0
ARE,2021-11-15,2914743,0.8978525579034038,31651.0
ARE,2021-11-16,2917402,-2.4768196314067925,2659.0
ARE,2021-11-17,2922123,0.5740705293032669,4721.0
ARE,2021-11-18,2931143,0.6474236925103831,9020.0
ARE,2021-11-19,2935111,-0.8211821446519068,3968.0
ARE,2021-11-20,2943247,0.7180364693236321,8136.0
ARE,2021-11-21,2945776,-1.1684746910584298,2529.0
ARE,2021-11-22,2953238,1.0819995071111386,7462.0
ARE,2021-11-23,2957160,-0.6432217470248123,3922.0
ARE,2021-11-24,2958701,-0.9341701714361763,1541.0
ARE,2021-11-25,2961426,0.5700368717772291,2725.0
ARE,2021-11-26,2967274,0.7636312943322707,5848.0
ARE,2021-11-27,2976214,0.4244358667379444,8940.0
ARE,2021-11-28,2987488,0.2319636004739607,11274.0
ARE,2021-11-29,2995028,-0.402277007639519,7540.0
ARE,2021-11-30,3013695,0.9065350770305951,18667.0
ARE,2021-12-01,3030527,-0.10347542249516017,16832.0
ARE,2021-12-06,3092617,1.3053031088215015,62090.0
ARE,2021-12-07,3122223,-0.7406079018855003,29606.0
ARE,2021-12-08,3149147,-0.09495896134283299,26924.0
ARE,2021-12-09,3174216,-0.07138605908654938,25069.0
ARE,2021-12-10,3197552,-0.07163479049649801,23336.0
ARE,2021-12-11,3224281,0.1357518857370703,26729.0
ARE,2021-12-12,3246075,-0.20411441574779587,21794.0
ARE,2021-12-13,3255977,-0.7888979456154637,9902.0
ARE,2021-12-14,3270769,0.4013497371455923,14792.0
ARE,2021-12-23,3427030,2.3574411920537237,156261.0
ARE,2021-12-24,3456677,-1.6621667462523462,29647.0
ARE,2022-01-03,3667409,1.961226244095517,210732.0
ARE,2022-01-04,3686206,-2.4168899013472593,18797.0
ARE,2022-01-05,3706849,0.09367899625399367,20643.0
ARE,2022-01-06,3733579,0.2584102512623758,26730.0
ARE,2022-01-07,3757439,-0.11358311348105765,23860.0
ARE,2022-01-08,3793945,0.4252732139708222,36506.0
ARE,2022-01-10,3828526,-0.0541722323536078,34581.0
ARE,2022-01-11,3837393,-1.3609678778891148,8867.0
ARE,2022-01-12,3860293,0.9488003901623241,22900.0
ARE,2022-01-13,3893820,0.3812141738005508,33527.0
ARE,2022-01-14,3906776,-0.9507920830516614,12956.0
ARE,2022-01-17,3984853,1.796136517926458,78077.0
ARE,2022-01-18,3992814,-2.2831408991290996,7961.0
ARE,2022-01-19,4008517,0.679297156796375,15703.0
ARE,2022-01-20,4058961,1.1670120331908116,50444.0
ARE,2022-01-22,4117431,0.14764999209395135,58470.0
ARE,2022-01-23,4140203,-0.9429820910987434,22772.0
ARE,2022-01-24,4166816,0.1558681071177226,26613.0
ARE,2022-01-25,4193527,0.00367564737584658,26711.0
ARE,2022-01-26,4223151,0.1035093780289067,29624.0
ARE,2022-01-27,4252895,0.004042587367775852,29744.0
ARE,2022-01-28,4274682,-0.31131396933489164,21787.0
ARE,2022-01-29,4301312,0.20072493818164538,26630.0
ARE,2022-01-30,4315171,-0.6531035587391756,13859.0
ARE,2022-02-02,4366685,1.3129187743001545,51514.0
ARE,2022-02-03,4385441,-1.0103399141594807,18756.0
ARE,2022-02-04,4408109,0.18944053708003317,22668.0
ARE,2022-02-05,4436796,0.23548982016760078,28687.0
ARE,2022-02-06,4448751,-0.875294457564685,11955.0
ARE,2022-02-07,4463563,0.21428806214107787,14812.0
ARE,2022-02-08,4474365,-0.3157063608806663,10802.0
ARE,2022-02-09,4489214,0.31820122074322477,14849.0
ARE,2022-02-10,4514897,0.5478967715145338,25683.0
ARE,2022-02-12,4528856,-0.6097048328978385,13959.0
ARE,2022-02-13,4553560,0.570840712311746,24704.0
ARE,2022-02-14,4559498,-1.4255927975007978,5938.0
ARE,2022-02-15,4585254,1.4672952333343687,25756.0
ARE,2022-02-16,4605929,-0.21974236876618214,20675.0
ARE,2022-02-17,4614845,-0.8410778253861331,8916.0
ARE,2022-02-19,4648397,1.3252490586359418,33552.0
ARE,2022-02-20,4656408,-1.4322808769265833,8011.0
ARE,2022-02-21,4668303,0.39530254652193975,11895.0
ARE,2022-02-22,4685160,0.3486478570432503,16857.0
ARE,2022-02-23,4695001,-0.5382086688813228,9841.0
ARE,2022-02-24,4706790,0.18060956139314222,11789.0
ARE,2022-02-25,4724607,0.41298616439184244,17817.0
ARE,2022-02-26,4724723,-5.034318145577605,116.0
ARE,2022-02-27,4739547,4.85041257685883,14824.0
ARE,2022-02-28,4743501,-1.3215197642346332,3954.0
ARE,2022-03-02,4768237,1.8335319476565868,24736.0
ARE,2022-03-04,4785002,-0.3889662924868187,16765.0
ARE,2022-03-31,4981694,2.4623456735770315,196692.0
ARE,2022-04-04,5010376,-1.9253693051882035,28682.0
ARE,2022-06-05,5125972,1.3938316052564659,115596.0
ARE,2022-06-20,5138699,-2.206375632553577,12727.0
ARG,2020-12-29,1,,
ARG,2020-12-30,1,,0.0
ARG,2020-12-31,1,,0.0
ARG,2021-01-01,1,,0.0
ARG,2021-01-02,1,,0.0
ARG,2021-01-03,5,inf,4.0
ARG,2021-01-04,7,-0.6931471805599453,2.0
ARG,2021-01-05,7,-inf,0.0
ARG,2021-01-06,11,inf,4.0
ARG,2021-01-07,17,0.4054651081081644,6.0
ARG,2021-01-08,18,-1.791759469228055,1.0
ARG,2021-01-09,19,0.0,1.0
ARG,2021-01-10,24,1.6094379124341003,5.0
ARG,2021-01-11,26,-0.916290731874155,2.0
ARG,2021-01-12,36,1.6094379124341005,10.0
ARG,2021-01-13,38,-1.6094379124341005,2.0
ARG,2021-01-14,42,0.6931471805599453,4.0
ARG,2021-01-15,42,-inf,0.0
ARG,2021-01-16,42,,0.0
ARG,2021-01-17,44,inf,2.0
ARG,2021-01-18,52,1.3862943611198904,8.0
ARG,2021-01-19,58,-0.2876820724517808,6.0
ARG,2021-01-20,58,-inf,0.0
ARG,2021-01-21,58,,0.0
ARG,2021-01-22,59,inf,1.0
ARG,2021-01-23,60,0.0,1.0
ARG,2021-01-24,60,-inf,0.0
ARG,2021-01-25,60,,0.0
ARG,2021-01-26,60,,0.0
ARG,2021-01-27,60,,0.0
ARG,2021-01-28,61,inf,1.0
ARG,2021-01-29,61,-inf,0.0
ARG,2021-01-30,62,inf,1.0
ARG,2021-01-31,63,0.0,1.0
ARG,2021-02-01,64,0.0,1.0
ARG,2021-02-02,65,0.0,1.0
ARG,2021-02-03,65,-inf,0.0
ARG,2021-02-04,66,inf,1.0
ARG,2021-02-05,66,-inf,0.0
ARG,2021-02-06,66,,0.0
ARG,2021-02-07,66,,0.0
ARG,2021-02-08,68,inf,2.0
ARG,2021-02-09,68,-inf,0.0
ARG,2021-02-10,68,,0.0
ARG,2021-02-11,68,,0.0
ARG,2021-02-12,68,,0.0
ARG,2021-02-13,68,,0.0
ARG,2021-02-14,68,,0.0
ARG,2021-02-15,69,inf,1.0
ARG,2021-02-16,69,-inf,0.0
ARG,2021-02-17,69,,0.0
ARG,2021-02-18,70,inf,1.0
ARG,2021-02-19,71,0.0,1.0
ARG,2021-02-20,71,-inf,0.0
ARG,2021-02-21,71,,0.0
ARG,2021-02-22,71,,0.0
ARG,2021-02-23,71,,0.0
ARG,2021-02-24,73,inf,2.0
ARG,2021-02-25,74,-0.6931471805599453,1.0
ARG,2021-02-26,74,-inf,0.0
ARG,2021-02-27,74,,0.0
ARG,2021-02-28,75,inf,1.0
ARG,2021-03-01,75,-inf,0.0
ARG,2021-03-02,75,,0.0
ARG,2021-03-03,76,inf,1.0
ARG,2021-03-04,78,0.6931471805599453,2.0
ARG,2021-03-05,79,-0.6931471805599453,1.0
ARG,2021-03-06,80,0.0,1.0
ARG,2021-03-07,80,-inf,0.0
ARG,2021-03-08,80,,0.0
ARG,2021-03-09,81,inf,1.0
ARG,2021-03-10,81,-inf,0.0
ARG,2021-03-11,83,inf,2.0
ARG,2021-03-12,84,-0.6931471805599453,1.0
ARG,2021-03-13,85,0.0,1.0
ARG,2021-03-14,85,-inf,0.0
ARG,2021-03-15,86,inf,1.0
ARG,2021-03-16,86,-inf,0.0
ARG,2021-03-17,86,,0.0
ARG,2021-03-18,89,inf,3.0
ARG,2021-03-19,89,-inf,0.0
ARG,2021-03-20,89,,0.0
ARG,2021-03-21,91,inf,2.0
ARG,2021-03-22,92,-0.6931471805599453,1.0
ARG,2021-03-23,94,0.6931471805599453,2.0
ARG,2021-03-24,94,-inf,0.0
ARG,2021-03-25,96,inf,2.0
ARG,2021-03-26,96,-inf,0.0
ARG,2021-03-27,96,,0.0
ARG,2021-03-28,97,inf,1.0
ARG,2021-03-29,100,1.0986122886681098,3.0
ARG,2021-03-30,103,0.0,3.0
ARG,2021-03-31,104,-1.0986122886681098,1.0
ARG,2021-04-01,104,-inf,0.0
ARG,2021-04-02,104,,0.0
ARG,2021-04-03,104,,0.0
ARG,2021-04-04,106,inf,2.0
ARG,2021-04-05,107,-0.6931471805599453,1.0
ARG,2021-04-06,107,-inf,0.0
ARG,2021-04-07,109,inf,2.0
ARG,2021-04-08,111,0.0,2.0
ARG,2021-04-09,114,0.4054651081081645,3.0
ARG,2021-04-10,115,-1.0986122886681098,1.0
ARG,2021-04-11,115,-inf,0.0
ARG,2021-04-12,115,,0.0
ARG,2021-04-13,116,inf,1.0
ARG,2021-04-14,116,-inf,0.0
ARG,2021-04-15,118,inf,2.0
ARG,2021-04-16,119,-0.6931471805599453,1.0
ARG,2021-04-17,119,-inf,0.0
ARG,2021-04-18,119,,0.0
ARG,2021-04-19,120,inf,1.0
ARG,2021-04-20,123,1.0986122886681098,3.0
ARG,2021-04-21,123,-inf,0.0
ARG,2021-04-22,126,inf,3.0
ARG,2021-04-23,129,0.0,3.0
ARG,2021-04-24,129,-inf,0.0
ARG,2021-04-25,129,,0.0
ARG,2021-04-26,133,inf,4.0
ARG,2021-04-27,136,-0.2876820724517808,3.0
ARG,2021-04-28,137,-1.0986122886681098,1.0
ARG,2021-04-29,138,0.0,1.0
ARG,2021-04-30,143,1.6094379124341003,5.0
ARG,2021-05-01,143,-inf,0.0
ARG,2021-05-02,143,,0.0
ARG,2021-05-03,146,inf,3.0
ARG,2021-05-04,147,-1.0986122886681098,1.0
ARG,2021-05-05,153,1.791759469228055,6.0
ARG,2021-05-06,156,-0.6931471805599452,3.0
ARG,2021-05-07,159,0.0,3.0
ARG,2021-05-08,159,-inf,0.0
ARG,2021-05-09,161,inf,2.0
ARG,2021-05-10,162,-0.6931471805599453,1.0
ARG,2021-05-11,164,0.6931471805599453,2.0
ARG,2021-05-12,167,0.4054651081081645,3.0
ARG,2021-05-13,170,0.0,3.0
ARG,2021-05-14,173,0.0,3.0
ARG,2021-05-15,175,-0.4054651081081645,2.0
