id,date,count,growth,count_cleaned
ABW,2021-03-29,15600,,
ABW,2021-04-10,29197,,13597.0
ABW,2021-04-12,31139,-1.9461308103044157,1942.0
ABW,2021-04-13,33563,0.22170069833793438,2424.0
ABW,2021-04-14,36058,0.028869660996414304,2495.0
ABW,2021-04-15,37981,-0.2604022625968394,1923.0
ABW,2021-04-16,39961,0.029210378099801204,1980.0
ABW,2021-04-17,41770,-0.09032263829328624,1809.0
ABW,2021-04-18,41837,-3.295836866004329,67.0
ABW,2021-04-19,43266,3.0600375585389017,1429.0
ABW,2021-04-20,43945,-0.7441090503711711,679.0
ABW,2021-04-21,44421,-0.35520327332727586,476.0
ABW,2021-04-22,45097,0.35077522181154386,676.0
ABW,2021-04-23,48061,1.478101910373013,2964.0
ABW,2021-04-24,49351,-0.8318974890602595,1290.0
ABW,2021-04-25,53161,1.0829869707650293,3810.0
ABW,2021-04-26,53244,-3.826543860324149,83.0
ABW,2021-04-28,53813,1.9250398263297326,569.0
ABW,2021-04-29,54095,-0.701973363188217,282.0
ABW,2021-04-30,54306,-0.2900489374620472,211.0
ABW,2021-05-03,54614,0.3782416494975074,308.0
ABW,2021-05-04,55152,0.5577587771882104,538.0
ABW,2021-05-05,55359,-0.9551397668964157,207.0
ABW,2021-05-06,55371,-2.8478121434773684,12.0
ABW,2021-05-07,55625,3.0524276172305362,254.0
ABW,2021-05-08,55744,-0.758210773907007,119.0
ABW,2021-05-10,56009,0.8006063328746924,265.0
ABW,2021-05-11,56288,0.05148195583514337,279.0
ABW,2021-05-12,56594,0.09237332013101529,306.0
ABW,2021-05-13,56932,0.09946079353063819,338.0
ABW,2021-05-14,57314,0.12237471312355641,382.0
ABW,2021-05-15,57481,-0.8274267961898198,167.0
ABW,2021-05-17,57936,1.0023036065341948,455.0
ABW,2021-05-18,58344,-0.10903024454678878,408.0
ABW,2021-05-19,58683,-0.18526706702371154,339.0
ABW,2021-05-20,58953,-0.2275781483820749,270.0
ABW,2021-05-21,59341,0.3625833806248986,388.0
ABW,2021-05-22,60005,0.53727680985316,664.0
ABW,2021-05-23,61242,0.6221622229160539,1237.0
ABW,2021-05-24,61548,-1.3968592704401068,306.0
ABW,2021-05-25,62143,0.6649763035932494,595.0
ABW,2021-05-26,62244,-1.7734408887043704,101.0
ABW,2021-05-27,62498,0.9222137501772769,254.0
ABW,2021-05-28,62698,-0.23901690047050028,200.0
ABW,2021-05-29,62914,0.076961041136129,216.0
ABW,2021-05-31,63113,-0.08197358295967305,199.0
ABW,2021-06-01,63277,-0.19343839690029352,164.0
ABW,2021-06-02,63456,0.08751937801655618,179.0
ABW,2021-06-03,64004,1.118889481107261,548.0
ABW,2021-06-04,64010,-4.5145158177199605,6.0
ABW,2021-06-06,64011,-1.791759469228055,1.0
ABW,2021-06-07,64184,5.153291594497779,173.0
ABW,2021-06-08,64473,0.513135093614653,289.0
ABW,2021-06-09,64765,0.010327114155849415,292.0
ABW,2021-06-10,65022,-0.12767771737306166,257.0
ABW,2021-06-11,65239,-0.16917873135476036,217.0
ABW,2021-06-12,66046,1.3134263147294893,807.0
ABW,2021-06-14,66185,-1.7588497351392576,139.0
ABW,2021-06-15,66336,0.0828059036842328,151.0
ABW,2021-06-16,66466,-0.1497453863593421,130.0
ABW,2021-06-17,66614,0.1296778233085325,148.0
ABW,2021-06-18,66774,0.0779615414697119,160.0
ABW,2021-06-20,66865,-0.5643143087169769,91.0
ABW,2021-06-21,66991,0.3254224004346282,126.0
ABW,2021-06-22,67004,-2.2713325494899412,13.0
ABW,2021-06-23,67126,2.23907168727172,122.0
ABW,2021-06-24,67278,0.2198594761130197,152.0
ABW,2021-06-27,67278,-inf,0.0
ABW,2021-06-28,67457,inf,179.0
ABW,2021-06-29,67610,-0.15694788444831964,153.0
ABW,2021-06-30,67827,0.34945943214802444,217.0
ABW,2021-07-01,67890,-1.2367626271489272,63.0
ABW,2021-07-02,68087,1.140069002346456,197.0
ABW,2021-07-05,68241,-0.24625112632435897,154.0
ABW,2021-07-06,68478,0.431107538721502,237.0
ABW,2021-07-07,68664,-0.24231346742192983,186.0
ABW,2021-07-08,68855,0.026526754333428215,191.0
ABW,2021-07-09,69031,-0.08178943300847852,176.0
ABW,2021-07-10,70174,1.870927668756659,1143.0
ABW,2021-07-12,70353,-1.8540258579540554,179.0
ABW,2021-07-13,70539,0.03836086787244675,186.0
ABW,2021-07-14,70755,0.14953173397096364,216.0
ABW,2021-07-15,71025,0.2231435513142097,270.0
ABW,2021-07-16,71035,-3.295836866004329,10.0
ABW,2021-07-19,71409,3.6216707044204863,374.0
ABW,2021-07-20,71415,-4.132496328186477,6.0
ABW,2021-07-21,71650,3.667826044916104,235.0
ABW,2021-07-22,71894,0.03758271114904321,244.0
ABW,2021-07-23,71913,-2.552729246126762,19.0
ABW,2021-07-26,72151,2.5278316945050348,238.0
ABW,2021-07-27,72440,0.19415601444095731,289.0
ABW,2021-07-28,72598,-0.6038316550854654,158.0
ABW,2021-07-29,72758,0.012578782206859707,160.0
ABW,2021-07-30,72787,-1.7078779852473525,29.0
ABW,2021-07-31,72793,-1.5755363607584192,6.0
ABW,2021-08-01,72795,-1.0986122886681096,2.0
ABW,2021-08-02,72813,2.197224577336219,18.0
ABW,2021-08-03,72843,0.5108256237659909,30.0
ABW,2021-08-04,72858,-0.6931471805599454,15.0
ABW,2021-08-05,72908,1.203972804325936,50.0
ABW,2021-08-06,72991,0.5068176023684523,83.0
ABW,2021-08-09,73125,0.47899919215431286,134.0
ABW,2021-08-10,73394,0.6968715796509279,269.0
ABW,2021-08-11,73738,0.24593027777155907,344.0
ABW,2021-08-12,73843,-1.186681307215875,105.0
ABW,2021-08-13,74089,0.8513711857748394,246.0
ABW,2021-08-16,74271,-0.3013248488555673,182.0
ABW,2021-08-17,74555,0.4449675510844111,284.0
ABW,2021-08-18,74788,-0.1979357845955061,233.0
ABW,2021-08-19,74987,-0.1577336288412079,199.0
ABW,2021-08-20,75163,-0.1228208296863409,176.0
ABW,2021-08-22,77278,2.4863260964422267,2115.0
ABW,2021-08-23,77540,-2.0884655877192815,262.0
ABW,2021-08-24,77745,-0.24533452462268812,205.0
ABW,2021-08-25,77973,0.1063356498160326,228.0
ABW,2021-08-26,78173,-0.13102826240640475,200.0
ABW,2021-08-27,78344,-0.15665381004537604,171.0
ABW,2021-08-29,78460,-0.3880733653962958,116.0
ABW,2021-08-30,78503,-0.9923900754128021,43.0
ABW,2021-08-31,78669,1.3507876726629813,166.0
ABW,2021-09-01,78853,0.1029479692524422,184.0
ABW,2021-09-02,78935,-0.8082165103447325,82.0
ABW,2021-09-03,78997,-0.2795848622191617,62.0
ABW,2021-09-06,79209,1.2294518896269206,212.0
ABW,2021-09-07,79261,-1.4053425560905848,52.0
ABW,2021-09-08,79341,0.43078291609245367,80.0
ABW,2021-09-09,79400,-0.3044891907681615,59.0
ABW,2021-09-10,79475,0.23995066963059042,75.0
ABW,2021-09-11,79801,1.4694092678303976,326.0
ABW,2021-09-12,80344,0.5102119385672275,543.0
ABW,2021-09-13,80346,-5.60396213937399,2.0
ABW,2021-09-14,80425,3.676300671907076,79.0
ABW,2021-09-15,80518,0.16315164068623478,93.0
ABW,2021-09-16,80606,-0.055262678675049415,88.0
ABW,2021-09-20,80707,0.13778370236305282,101.0
ABW,2021-09-21,80888,0.5833765144245664,181.0
ABW,2021-09-22,80907,-2.254058052099386,19.0
ABW,2021-09-23,80976,1.2896675254308194,69.0
ABW,2021-09-24,81036,-0.13976194237515926,60.0
ABW,2021-09-25,81124,0.38299225225610645,88.0
ABW,2021-09-26,81149,-1.2584609896100063,25.0
ABW,2021-09-27,81187,0.4187103348581851,38.0
ABW,2021-09-28,81238,0.29423947299794007,51.0
ABW,2021-09-29,81319,0.4626235219481134,81.0
ABW,2021-09-30,81374,-0.38711596943996796,55.0
ABW,2021-10-01,81461,0.45857493342211253,87.0
ABW,2021-10-02,81462,-4.465908118654584,1.0
ABW,2021-10-04,81514,3.9512437185814275,52.0
ABW,2021-10-05,81564,-0.03922071315328157,50.0
ABW,2021-10-06,81641,0.43178241642553816,77.0
ABW,2021-10-07,81700,-0.2662679779479644,59.0
ABW,2021-10-08,81761,0.03333642026759165,61.0
ABW,2021-10-09,81761,-inf,0.0
ABW,2021-10-10,81871,inf,110.0
ABW,2021-10-12,81916,-0.893817876022097,45.0
ABW,2021-10-13,81987,0.45601738727099583,71.0
ABW,2021-10-14,82015,-0.9304753668661117,28.0
ABW,2021-10-15,82054,0.3313571359544425,39.0
ABW,2021-10-18,82107,0.30673026742247567,53.0
ABW,2021-10-19,82193,0.4840553827013854,86.0
ABW,2021-10-20,82236,-0.693147180559945,43.0
ABW,2021-10-21,82294,0.2992428948528567,58.0
ABW,2021-10-22,82370,0.27029032973991196,76.0
ABW,2021-10-25,82417,-0.4805857385762726,47.0
ABW,2021-10-26,82459,-0.11247798342669002,42.0
ABW,2021-10-27,82535,0.5930637220029626,76.0
ABW,2021-10-28,82562,-1.034896474282002,27.0
ABW,2021-10-29,82650,1.1814999484738777,88.0
ABW,2021-11-01,82682,-1.0116009116784803,32.0
ABW,2021-11-02,82729,0.3844116989103319,47.0
ABW,2021-11-03,82849,0.9373441410719874,120.0
ABW,2021-11-05,82934,-0.34484048629172914,85.0
ABW,2021-11-08,82974,-0.7537718023763804,40.0
ABW,2021-11-09,83010,-0.10536051565782634,36.0
ABW,2021-11-10,83077,0.6211736809348558,67.0
ABW,2021-11-11,83125,-0.3334916084830746,48.0
ABW,2021-11-12,83183,0.18924199963852795,58.0
ABW,2021-11-15,83228,-0.25378052077609947,45.0
ABW,2021-11-16,83272,-0.022472855852058604,44.0
ABW,2021-11-17,83309,-0.17327172127403667,37.0
ABW,2021-11-18,83346,0.0,37.0
ABW,2021-11-19,83424,0.7457909140453673,78.0
ABW,2021-11-20,83424,-inf,0.0
ABW,2021-11-21,83456,inf,32.0
ABW,2021-11-22,83457,-3.4657359027997265,1.0
ABW,2021-11-23,83504,3.8501476017100584,47.0
ABW,2021-11-24,83524,-0.8544153281560676,20.0
ABW,2021-11-25,83592,1.223775431622116,68.0
ABW,2021-11-26,83604,-1.7346010553881066,12.0
ABW,2021-11-27,83619,0.2231435513142097,15.0
ABW,2021-11-28,83637,0.18232155679395445,18.0
ABW,2021-11-29,83638,-2.8903717578961645,1.0
ABW,2021-11-30,83640,0.6931471805599453,2.0
ABW,2021-12-01,83641,-0.6931471805599453,1.0
ABW,2021-12-02,83688,3.8501476017100584,47.0
ABW,2021-12-03,83754,0.33950714031636675,66.0
ABW,2021-12-06,83795,-0.47608267532211723,41.0
ABW,2021-12-07,83844,0.1782482314063185,49.0
ABW,2021-12-08,83876,-0.4260843953108999,32.0
ABW,2021-12-09,83902,-0.2076393647782444,26.0
ABW,2021-12-10,83936,0.2682639865946794,34.0
ABW,2021-12-13,83985,0.3654597734944649,49.0
ABW,2021-12-14,84014,-0.5245244681241523,29.0
ABW,2021-12-15,84051,0.2436220826577502,37.0
ABW,2021-12-16,84084,-0.11441035117774412,33.0
ABW,2021-12-17,84191,1.1763212729954255,107.0
ABW,2021-12-20,84345,0.36412376795172374,154.0
ABW,2021-12-22,84430,-0.5943013459233129,85.0
ABW,2021-12-23,84513,-0.023810648693718406,83.0
ABW,2021-12-24,84513,-inf,0.0
ABW,2021-12-27,84567,inf,54.0
ABW,2021-12-28,84694,0.8552030398943167,127.0
ABW,2021-12-30,84751,-0.8011358186240409,57.0
ABW,2022-01-04,84813,0.0840831172105414,62.0
ABW,2022-01-05,84884,0.1355454919962238,71.0
ABW,2022-01-06,84970,0.19166741921219188,86.0
ABW,2022-01-07,85004,-0.9279867716373458,34.0
ABW,2022-01-10,85073,0.7077459799810981,69.0
ABW,2022-01-11,85106,-0.7375989431307794,33.0
ABW,2022-01-12,85168,0.6306268235786114,62.0
ABW,2022-01-13,85191,-0.991640169115942,23.0
ABW,2022-01-14,85237,0.6931471805599454,46.0
ABW,2022-01-15,85244,-1.8827312474337818,7.0
ABW,2022-01-17,85307,2.197224577336219,63.0
ABW,2022-01-18,85362,-0.1358015411590614,55.0
ABW,2022-01-19,85415,-0.03704127168034921,53.0
ABW,2022-01-20,85460,-0.16362942378180234,45.0
ABW,2022-01-21,85962,2.4119376299214093,502.0
ABW,2022-01-22,86072,-1.5181197538993123,110.0
ABW,2022-01-23,86373,1.0066298989564588,301.0
ABW,2022-01-25,86444,-1.44443038770756,71.0
ABW,2022-01-27,86509,-0.08829260714567866,65.0
ABW,2022-01-28,86579,0.07410797215372256,70.0
ABW,2022-01-31,86627,-0.3772942311414682,48.0
ABW,2022-02-01,86667,-0.1823215567939549,40.0
ABW,2022-02-02,86709,0.04879016416943216,42.0
ABW,2022-02-03,86761,0.21357410029805912,52.0
ABW,2022-02-04,86815,0.03774032798284699,54.0
ABW,2022-02-07,86871,0.036367644170875124,56.0
ABW,2022-02-08,86912,-0.3117796240308417,41.0
ABW,2022-02-09,86972,0.38077249551779246,60.0
ABW,2022-02-10,87014,-0.356674943938732,42.0
ABW,2022-02-11,87062,0.13353139262452274,48.0
ABW,2022-02-14,87094,-0.4054651081081646,32.0
ABW,2022-02-15,87115,-0.42121346507630353,21.0
ABW,2022-02-16,87157,0.6931471805599454,42.0
ABW,2022-02-17,87200,0.023530497410193973,43.0
ABW,2022-02-18,87259,0.3163373282121573,59.0
ABW,2022-02-21,87292,-0.5810298824392395,33.0
ABW,2022-02-22,87311,-0.55206858230004,19.0
ABW,2022-02-23,87330,0.0,19.0
ABW,2022-02-24,87350,0.05129329438755059,20.0
ABW,2022-02-25,87378,0.33647223662121295,28.0
ABW,2022-03-01,87419,0.38136755652910415,41.0
ABW,2022-03-02,87447,-0.38136755652910415,28.0
ABW,2022-03-03,87465,-0.4418327522790393,18.0
ABW,2022-03-04,87485,0.10536051565782634,20.0
ABW,2022-03-06,87487,-2.3025850929940455,2.0
ABW,2022-03-07,87511,2.4849066497880004,24.0
ABW,2022-03-08,87542,0.2559333741372005,31.0
ABW,2022-03-09,87563,-0.38946476676172326,21.0
ABW,2022-03-10,87620,0.9985288301111273,57.0
ABW,2022-03-12,87621,-4.04305126783455,1.0
ABW,2022-03-14,87651,3.4011973816621555,30.0
ABW,2022-03-15,87676,-0.1823215567939549,25.0
ABW,2022-03-16,87694,-0.32850406697203605,18.0
ABW,2022-03-17,87725,0.5436154465889818,31.0
ABW,2022-03-21,87743,-0.5436154465889818,18.0
ABW,2022-03-22,87761,0.0,18.0
ABW,2022-03-23,87789,0.4418327522790393,28.0
ABW,2022-03-24,87804,-0.6241543090729937,15.0
ABW,2022-03-25,87829,0.5108256237659905,25.0
ABW,2022-03-26,87833,-1.83258146374831,4.0
ABW,2022-03-28,87854,1.6582280766035324,21.0
ABW,2022-03-29,87884,0.35667494393873245,30.0
ABW,2022-03-30,87905,-0.35667494393873245,21.0
ABW,2022-03-31,87919,-0.4054651081081646,14.0
ABW,2022-04-03,87959,1.0498221244986778,40.0
ABW,2022-04-04,87972,-1.1239300966523995,13.0
ABW,2022-04-05,87991,0.3794896217049035,19.0
ABW,2022-04-06,88006,-0.2363887780642302,15.0
ABW,2022-04-07,88013,-0.7621400520468968,7.0
ABW,2022-04-08,88051,1.6916760106710724,38.0
ABW,2022-04-11,88073,-0.5465437063680696,22.0
ABW,2022-04-12,88103,0.3101549283038394,30.0
ABW,2022-04-13,88141,0.2363887780642302,38.0
ABW,2022-04-14,88155,-0.9985288301111273,14.0
ABW,2022-04-19,88187,0.8266785731844681,32.0
ABW,2022-04-20,88216,-0.0984400728132524,29.0
ABW,2022-04-21,88258,0.37037378829689427,42.0
ABW,2022-04-22,88293,-0.1823215567939549,35.0
ABW,2022-04-25,88325,-0.08961215868968697,32.0
ABW,2022-04-26,88348,-0.33024168687057687,23.0
ABW,2022-04-27,88350,-2.4423470353692043,2.0
ABW,2022-04-28,88370,2.3025850929940455,20.0
ABW,2022-04-29,88386,-0.2231435513142097,16.0
ABW,2022-05-03,88408,0.3184537311185349,22.0
ABW,2022-05-04,88437,0.2762533766281581,29.0
ABW,2022-05-05,88452,-0.6592456288842641,15.0
ABW,2022-05-06,88488,0.8754687373538999,36.0
ABW,2022-05-09,88511,-0.44802472252696024,23.0
ABW,2022-05-10,88532,-0.09097177820572666,21.0
ABW,2022-05-11,88558,0.21357410029805912,26.0
ABW,2022-05-12,88581,-0.12260232209233246,23.0
ABW,2022-05-13,88606,0.08338160893905089,25.0
ABW,2022-05-16,88618,-0.7339691750802002,12.0
ABW,2022-05-17,88638,0.5108256237659905,20.0
ABW,2022-05-18,88659,0.04879016416943216,21.0
ABW,2022-05-19,88672,-0.4795730802618863,13.0
ABW,2022-05-20,88702,0.8362480242006187,30.0
ABW,2022-05-23,88731,-0.03390155167568132,29.0
ABW,2022-05-24,88744,-0.8023464725249374,13.0
ABW,2022-05-25,88772,0.7672551527136671,28.0
ABW,2022-05-30,88792,-0.33647223662121295,20.0
ABW,2022-05-31,88814,0.09531017980432521,22.0
ABW,2022-06-01,88828,-0.45198512374305766,14.0
ABW,2022-06-02,88842,0.0,14.0
ABW,2022-06-03,88901,1.4384801142904613,59.0
ABW,2022-06-06,88939,-0.43995128417933405,38.0
ABW,2022-06-07,88955,-0.8649974374866045,16.0
ABW,2022-06-08,88971,0.0,16.0
ABW,2022-06-09,88977,-0.9808292530117262,6.0
ABW,2022-06-10,89001,1.3862943611198908,24.0
ABW,2022-06-13,89027,0.08004270767353638,26.0
ABW,2022-06-14,89048,-0.21357410029805912,21.0
ABW,2022-06-15,89056,-0.9650808960435873,8.0
ABW,2022-06-16,89068,0.4054651081081646,12.0
ABW,2022-06-17,89081,0.08004270767353638,13.0
ABW,2022-06-20,89106,0.6539264674066638,25.0
ABW,2022-06-21,89118,-0.7339691750802002,12.0
ABW,2022-06-22,89127,-0.2876820724517808,9.0
ABW,2022-06-23,89133,-0.4054651081081646,6.0
ABW,2022-06-24,89153,1.203972804325936,20.0
ABW,2022-06-27,89167,-0.35667494393873245,14.0
ABW,2022-06-28,89179,-0.15415067982725805,12.0
ABW,2022-07-01,89190,-0.08701137698962969,11.0
ABW,2022-07-03,89191,-2.3978952727983707,1.0
ABW,2022-07-04,89201,2.302585092994046,10.0
ABW,2022-07-05,89215,0.3364722366212125,14.0
ABW,2022-07-06,89226,-0.24116205681688774,11.0
ABW,2022-07-07,89235,-0.2006706954621511,9.0
ABW,2022-07-08,89244,0.0,9.0
ABW,2022-07-11,89263,0.7472144018302207,19.0
ABW,2022-07-12,89288,0.2744368457017603,25.0
ABW,2022-07-13,89304,-0.4462871026284194,16.0
ABW,2022-07-14,89331,0.523248143764548,27.0
ABW,2022-07-15,89351,-0.30010459245033827,20.0
ABW,2022-07-18,89358,-1.0498221244986776,7.0
ABW,2022-07-19,89368,0.35667494393873267,10.0
ABW,2022-07-20,89373,-0.6931471805599456,5.0
ABW,2022-07-21,89394,1.4350845252893227,21.0
ABW,2022-07-22,89409,-0.33647223662121295,15.0
ABW,2022-07-25,89432,0.4274440148269396,23.0
ABW,2022-07-26,89446,-0.49643688631389127,14.0
ABW,2022-07-27,89448,-1.945910149055313,2.0
ABW,2022-07-28,89458,1.6094379124341005,10.0
ABW,2022-07-29,89464,-0.5108256237659909,6.0
ABW,2022-08-01,89489,1.4271163556401456,25.0
ABW,2022-08-02,89508,-0.2744368457017603,19.0
ABW,2022-08-03,89517,-0.7472144018302207,9.0
ABW,2022-08-04,89527,0.10536051565782634,10.0
ABW,2022-08-05,89543,0.47000362924573524,16.0
ABW,2022-08-08,89555,-0.2876820724517808,12.0
ABW,2022-08-09,89569,0.15415067982725805,14.0
ABW,2022-08-10,89574,-1.0296194171811581,5.0
ABW,2022-08-11,89581,0.33647223662121295,7.0
ABW,2022-08-12,89593,0.5389965007326871,12.0
ABW,2022-08-15,89600,-0.5389965007326871,7.0
ABW,2022-08-16,89618,0.9444616088408513,18.0
ABW,2022-08-17,89622,-1.504077396776274,4.0
ABW,2022-08-18,89628,0.4054651081081644,6.0
ABW,2022-08-19,89635,0.15415067982725827,7.0
ABW,2022-08-22,89637,-1.252762968495368,2.0
ABW,2022-08-23,89643,1.0986122886681096,6.0
ABW,2022-08-24,89649,0.0,6.0
ABW,2022-08-25,89656,0.15415067982725827,7.0
ABW,2022-08-26,89662,-0.15415067982725827,6.0
ABW,2022-08-29,89672,0.5108256237659909,10.0
ABW,2022-08-30,89680,-0.22314355131421015,8.0
ABW,2022-08-31,89681,-2.0794415416798357,1.0
ABW,2022-09-01,89682,0.0,1.0
ABW,2022-09-02,89684,0.6931471805599453,2.0
ABW,2022-09-05,89691,1.252762968495368,7.0
ABW,2022-09-06,89708,0.8873031950009029,17.0
ABW,2022-09-07,89714,-1.0414538748281612,6.0
ABW,2022-09-08,89724,0.5108256237659909,10.0
ABW,2022-09-09,89733,-0.10536051565782634,9.0
ABW,2022-09-12,89742,0.0,9.0
ABW,2022-09-13,89744,-1.5040773967762742,2.0
ABW,2022-09-14,89751,1.252762968495368,7.0
ABW,2022-09-15,89761,0.35667494393873267,10.0
ABW,2022-09-16,89777,0.47000362924573524,16.0
ABW,2022-09-19,89784,-0.8266785731844679,7.0
ABW,2022-09-20,89790,-0.15415067982725827,6.0
ABW,2022-09-21,89793,-0.6931471805599452,3.0
ABW,2022-09-22,89793,-inf,0.0
ABW,2022-09-23,89798,inf,5.0
ABW,2022-09-26,89806,0.47000362924573547,8.0
ABW,2022-09-27,89810,-0.6931471805599452,4.0
ABW,2022-09-28,89812,-0.6931471805599453,2.0
ABW,2022-09-29,89815,0.4054651081081645,3.0
ABW,2022-09-30,89825,1.2039728043259361,10.0
ABW,2022-10-03,89834,-0.10536051565782634,9.0
ABW,2022-10-04,89843,0.0,9.0
ABW,2022-10-05,89856,0.3677247801253172,13.0
ABW,2022-10-06,89857,-2.5649493574615367,1.0
ABW,2022-10-07,89862,1.6094379124341003,5.0
ABW,2022-10-10,89874,0.8754687373539001,12.0
ABW,2022-10-11,89878,-1.0986122886681098,4.0
ABW,2022-10-13,89888,0.9162907318741553,10.0
ABW,2022-10-14,89891,-1.2039728043259361,3.0
ABW,2022-10-17,89904,1.466337068793427,13.0
ABW,2022-10-18,89906,-1.8718021769015913,2.0
ABW,2022-10-19,89916,1.6094379124341005,10.0
ABW,2022-10-21,89924,-0.22314355131421015,8.0
ABW,2022-10-24,89930,-0.2876820724517808,6.0
ABW,2022-10-25,89938,0.2876820724517808,8.0
ABW,2022-10-26,89956,0.8109302162163288,18.0
ABW,2022-10-27,89961,-1.2809338454620642,5.0
ABW,2022-10-28,89968,0.33647223662121295,7.0
ABW,2022-10-31,89977,0.25131442828090633,9.0
ABW,2022-11-01,89981,-0.810930216216329,4.0
ABW,2022-11-02,89982,-1.3862943611198906,1.0
ABW,2022-11-03,89984,0.6931471805599453,2.0
ABW,2022-11-04,89992,1.3862943611198904,8.0
ABW,2022-11-07,89996,-0.6931471805599452,4.0
ABW,2022-11-08,90003,0.5596157879354227,7.0
ABW,2022-11-09,90006,-0.8472978603872034,3.0
ABW,2022-11-10,90010,0.2876820724517808,4.0
ABW,2022-11-11,90016,0.4054651081081644,6.0
ABW,2022-11-14,90021,-0.18232155679395468,5.0
ABW,2022-11-15,90029,0.47000362924573547,8.0
ABW,2022-11-16,90034,-0.47000362924573547,5.0
ABW,2022-11-17,90037,-0.5108256237659905,3.0
ABW,2022-11-18,90042,0.5108256237659905,5.0
ABW,2022-11-21,90055,0.9555114450274365,13.0
ABW,2022-11-22,90062,-0.6190392084062235,7.0
ABW,2022-11-23,90066,-0.5596157879354227,4.0
ABW,2022-11-24,90068,-0.6931471805599453,2.0
ABW,2022-11-25,90071,0.4054651081081645,3.0
ABW,2022-11-28,90073,-0.4054651081081645,2.0
ABW,2022-11-29,90077,0.6931471805599453,4.0
ABW,2022-11-30,90080,-0.2876820724517808,3.0
ABW,2022-12-01,90082,-0.4054651081081645,2.0
ABW,2022-12-02,90092,1.6094379124341005,10.0
ABW,2022-12-05,90093,-2.302585092994046,1.0
ABW,2022-12-06,90100,1.9459101490553132,7.0
ABW,2022-12-07,90103,-0.8472978603872034,3.0
ABW,2022-12-08,90106,0.0,3.0
ABW,2022-12-10,90106,-inf,0.0
ABW,2022-12-12,90110,inf,4.0
ABW,2022-12-13,90114,0.0,4.0
ABW,2022-12-15,90115,-1.3862943611198906,1.0
ABW,2022-12-16,90125,2.302585092994046,10.0
ABW,2022-12-19,90128,-1.2039728043259361,3.0
ABW,2022-12-20,90133,0.5108256237659905,5.0
ABW,2022-12-21,90139,0.18232155679395468,6.0
ABW,2022-12-23,90139,-inf,0.0
ABW,2022-12-27,90145,inf,6.0
ABW,2022-12-28,90147,-1.0986122886681096,2.0
ABW,2022-12-29,90149,0.0,2.0
ABW,2023-01-03,90152,0.4054651081081645,3.0
ABW,2023-01-04,90153,-1.0986122886681098,1.0
ABW,2023-01-05,90155,0.6931471805599453,2.0
ABW,2023-01-06,90166,1.7047480922384253,11.0
ABW,2023-01-09,90173,-0.45198512374305744,7.0
ABW,2023-01-10,90180,0.0,7.0
ABW,2023-01-11,90185,-0.33647223662121295,5.0
ABW,2023-01-12,90186,-1.6094379124341003,1.0
ABW,2023-01-13,90192,1.791759469228055,6.0
ABW,2023-01-16,90194,-1.0986122886681096,2.0
ABW,2023-01-17,90197,0.4054651081081645,3.0
ABW,2023-01-18,90199,-0.4054651081081645,2.0
ABW,2023-01-19,90201,0.0,2.0
ABW,2023-01-20,90207,1.0986122886681096,6.0
ABW,2023-01-24,90214,0.15415067982725827,7.0
ABW,2023-01-26,90217,-0.8472978603872034,3.0
ABW,2023-01-27,90222,0.5108256237659905,5.0
ABW,2023-01-30,90224,-0.916290731874155,2.0
ABW,2023-01-31,90228,0.6931471805599453,4.0
ABW,2023-02-01,90231,-0.2876820724517808,3.0
ABW,2023-02-02,90232,-1.0986122886681098,1.0
ABW,2023-02-03,90243,2.3978952727983707,11.0
ABW,2023-02-06,90248,-0.7884573603642704,5.0
ABW,2023-02-08,90248,-inf,0.0
ABW,2023-02-10,90249,inf,1.0
ABW,2023-02-13,90252,1.0986122886681098,3.0
ABW,2023-02-14,90254,-0.4054651081081645,2.0
ABW,2023-02-15,90256,0.0,2.0
ABW,2023-02-16,90258,0.0,2.0
ABW,2023-02-17,90263,0.916290731874155,5.0
ABW,2023-02-21,90265,-0.916290731874155,2.0
ABW,2023-02-22,90267,0.0,2.0
ABW,2023-02-23,90273,1.0986122886681096,6.0
ABW,2023-02-24,90278,-0.18232155679395468,5.0
ABW,2023-02-27,90282,-0.2231435513142097,4.0
ABW,2023-02-28,90283,-1.3862943611198906,1.0
ABW,2023-03-01,90285,0.6931471805599453,2.0
ABW,2023-03-02,90287,0.0,2.0
ABW,2023-03-03,90295,1.3862943611198904,8.0
ABW,2023-03-06,90296,-2.0794415416798357,1.0
ABW,2023-03-07,90300,1.3862943611198906,4.0
ABW,2023-03-08,90303,-0.2876820724517808,3.0
ABW,2023-03-09,90306,0.0,3.0
ABW,2023-03-10,90311,0.5108256237659905,5.0
ABW,2023-03-14,90311,-inf,0.0
ABW,2023-03-16,90314,inf,3.0
ABW,2023-03-18,90326,1.3862943611198906,12.0
ABW,2023-03-20,90329,-1.3862943611198906,3.0
ABW,2023-03-21,90331,-0.4054651081081645,2.0
ABW,2023-03-22,90336,0.916290731874155,5.0
ABW,2023-03-23,90340,-0.2231435513142097,4.0
ABW,2023-03-24,90349,0.810930216216329,9.0
ABW,2023-03-27,90352,-1.0986122886681098,3.0
ABW,2023-03-28,90354,-0.4054651081081645,2.0
ABW,2023-03-29,90356,0.0,2.0
ABW,2023-03-31,90365,1.5040773967762742,9.0
ABW,2023-04-03,90369,-0.810930216216329,4.0
