id,date,count,growth,count_cleaned
AUT,1988,3337393000.0,-0.08048304466992562,52937300.0
AUT,1989,3391089200.0,0.01423404114503768,53696200.0
AUT,1990,3453256400.0,0.14648529395740084,62167200.0
AUT,1991,3519022000.0,0.05626937580559144,65765600.0
AUT,1992,3579288300.0,-0.08732383007236422,60266300.0
AUT,1993,3639980300.0,0.007038818462334007,60692000.0
AUT,1994,3701047000.0,0.006154815760304189,61066700.0
AUT,1995,3765091000.0,0.04760363771650944,64044000.0
AUT,1996,3832479500.0,0.05090403307526614,67388500.0
AUT,1997,3899764700.0,-0.0015340785952808744,67285200.0
AUT,1998,3966684700.0,-0.005442425501168913,66920000.0
AUT,1999,4032356000.0,-0.018835880162235696,65671300.0
AUT,2000,4098527700.0,0.0075908831384978726,66171700.0
AUT,2001,4168699100.0,0.058687941516524234,70171400.0
AUT,2002,4240674000.0,0.025376626514553635,71974900.0
AUT,2003,4318076000.0,0.07269517292915495,77402000.0
AUT,2004,4395775000.0,0.0038297672227933788,77699000.0
AUT,2005,4474872300.0,0.01783635290552965,79097300.0
AUT,2006,4551689700.0,-0.029247563191223236,76817400.0
AUT,2007,4625808000.0,-0.03576871161790507,74118300.0
AUT,2008,4699303400.0,-0.008439646148062252,73495400.0
AUT,2009,4766618600.0,-0.08783675369347321,67315200.0
AUT,2010,4838636000.0,0.06752169095325655,72017400.0
AUT,2011,4908545000.0,-0.029713360169726144,69909000.0
AUT,2012,4975828000.0,-0.03828679187163431,67283000.0
AUT,2013,5043604000.0,0.0073005455342674,67776000.0
AUT,2014,5107780000.0,-0.05457884095124399,64176000.0
AUT,2015,5174145500.0,0.033548034113852765,66365500.0
AUT,2016,5241372000.0,0.012890171891999813,67226500.0
AUT,2017,5310981000.0,0.03482635429178771,69609000.0
AUT,2018,5377553000.0,-0.04460980060085973,66572000.0
AUT,2019,5445509000.0,0.020576368195190042,67956000.0
AUT,2020,5507630000.0,-0.08977634089367115,62121000.0
AUT,2021,5573649000.0,0.060858483359158555,66019000.0
AUT,2022,5635137000.0,-0.07110054556266832,61488000.0
AZE,1860,8969.0,,
AZE,1861,20362.0,,11393.0
AZE,1862,30640.0,-0.10299344314594094,10278.0
AZE,1863,41402.0,0.04601572249718977,10762.0
AZE,1864,53473.0,0.11478447065176312,12071.0
AZE,1865,65011.0,-0.045159945884293506,11538.0
AZE,1866,101467.0,1.1504601181268832,36456.0
AZE,1867,143304.0,0.13767506150355402,41837.0
AZE,1868,178112.0,-0.1839338700467561,34808.0
AZE,1869,225331.0,0.30494910854756796,47219.0
AZE,1870,276573.0,0.08176315430710268,51242.0
AZE,1871,345753.0,0.3001522952359732,69180.0
AZE,1872,416775.0,0.02627788469078851,71022.0
AZE,1873,483434.0,-0.06339961693289098,66659.0
AZE,1874,564346.0,0.19377207307070776,80912.0
AZE,1875,657474.0,0.14061274660831202,93128.0
AZE,1876,773096.0,0.21635135860410237,115622.0
AZE,1877,891094.0,0.020341425619442077,117998.0
AZE,1878,1045306.0,0.2676606039435203,154212.0
AZE,1879,1203542.0,0.025759310383257628,158236.0
AZE,1880,1389168.0,0.15964630725157747,185626.0
AZE,1881,1584684.0,0.05190832076097962,195516.0
AZE,1882,1790623.0,0.05193779092475914,205939.0
AZE,1883,2025019.0,0.12943198427725733,234396.0
AZE,1884,2263003.0,0.01519145181005399,237984.0
AZE,1885,2522220.0,0.08546210422628775,259217.0
AZE,1886,2788079.0,0.02530054430703288,265859.0
AZE,1887,3069403.0,0.05654093696787221,281324.0
AZE,1888,3362847.0,0.042179790359872626,293444.0
AZE,1889,3679754.0,0.07692153505802324,316907.0
AZE,1890,4038644.0,0.12440757941094382,358890.0
AZE,1891,4433797.0,0.09625709682489259,395153.0
AZE,1892,4852074.0,0.05687086079972481,418277.0
AZE,1893,5342342.0,0.15880828788814583,490268.0
AZE,1894,5841676.0,0.01832303015796377,499334.0
AZE,1895,6415425.0,0.13891680793219763,573749.0
AZE,1896,6999500.0,0.01783738078617425,584075.0
AZE,1897,7674813.0,0.14514688785887309,675313.0
AZE,1898,8432201.0,0.11469938456755457,757388.0
AZE,1899,9310835.0,0.14849275705500808,878634.0
AZE,1900,10306158.0,0.12469887887402997,995323.0
AZE,1901,11327999.0,0.026293873765347087,1021841.0
AZE,1902,12314935.0,-0.034755986988207255,986936.0
AZE,1903,13280346.0,-0.02205127697041931,965411.0
AZE,1904,14354447.0,0.10668539421337009,1074101.0
AZE,1905,15313217.0,-0.11358809865625119,958770.0
AZE,1906,16406807.0,0.13156992829741299,1093590.0
AZE,1907,17631728.0,0.11341048984661306,1224921.0
AZE,1908,18864160.0,0.0061131008776467155,1232432.0
AZE,1909,20165144.0,0.054131448223753154,1300984.0
AZE,1910,21441016.0,-0.01949103481137371,1275872.0
AZE,1911,22763814.0,0.03611932376875515,1322798.0
AZE,1912,24262252.0,0.12467404203058585,1498438.0
AZE,1913,25890032.0,0.0827938911030568,1627780.0
AZE,1914,27359140.0,-0.10256170942336418,1469108.0
AZE,1915,28707584.0,-0.08570407877820863,1348444.0
AZE,1916,30144794.0,0.06375239909479191,1437210.0
AZE,1917,31467496.0,-0.08302712009946944,1322702.0
AZE,1918,31994996.0,-0.9192830277393043,527500.0
AZE,1919,32445560.0,-0.15764873401909796,450564.0
AZE,1920,32856420.0,-0.0922476074667582,410860.0
AZE,1921,33301992.0,0.08110632614963009,445572.0
AZE,1922,33845390.0,0.19848316644148234,543398.0
AZE,1923,34445660.0,0.09953753754103367,600270.0
AZE,1924,35160824.0,0.17513233302544506,715164.0
AZE,1925,35866676.0,-0.013106303232561345,705852.0
AZE,1926,36889390.0,0.37080957318281094,1022714.0
AZE,1927,38160900.0,0.21774529258574127,1271510.0
AZE,1928,39560424.0,0.09592700823229805,1399524.0
AZE,1929,41068530.0,0.07472238008449317,1508106.0
AZE,1930,43126656.0,0.3109413011349105,2058126.0
AZE,1931,45600770.0,0.18408649210509864,2474114.0
AZE,1932,48384860.0,0.11803871740324468,2784090.0
AZE,1933,51499160.0,0.11208333834931672,3114300.0
AZE,1934,55263040.0,0.18944593235206852,3763880.0
AZE,1935,59517884.0,0.12260775836629634,4254844.0
AZE,1936,64389560.0,0.13537992712961788,4871676.0
AZE,1937,69375900.0,0.023264147977931415,4986340.0
AZE,1938,74639270.0,0.05406933229854083,5263370.0
AZE,1939,79967300.0,0.012210057843239142,5328030.0
AZE,1940,86352980.0,0.181076419569413,6385680.0
AZE,1941,91963600.0,-0.12939675306017406,5610620.0
AZE,1942,95036150.0,-0.6021533946434605,3072550.0
AZE,1943,98242850.0,0.04273453524722726,3206700.0
AZE,1944,102893150.0,0.3716893626813498,4650300.0
AZE,1945,107797740.0,0.05323976770108807,4904590.0
AZE,1946,113296540.0,0.11435838526681863,5498800.0
AZE,1947,119911630.0,0.1848235163014138,6615090.0
AZE,1948,126940130.0,0.06061990887314117,7028500.0
AZE,1949,134926800.0,0.12780059015163836,7986670.0
AZE,1950,143817360.0,0.1072161377265548,8890560.0
AZE,1951,153443540.0,0.0794964303941228,9626180.0
AZE,1952,163751900.0,0.06846874644889667,10308360.0
AZE,1953,174656770.0,0.0562542619345443,10904870.0
AZE,1954,186558020.0,0.08743395817232269,11901250.0
AZE,1955,200053780.0,0.12573212542095646,13495760.0
AZE,1956,214868590.0,0.09325179406488004,14814810.0
AZE,1957,231091260.0,0.09078229062729548,16222670.0
AZE,1958,248422220.0,0.06608485073067882,17330960.0
AZE,1959,266648430.0,0.05036617054751957,18226210.0
AZE,1960,285632930.0,0.04076218874634563,18984500.0
AZE,1961,305232220.0,0.031870484335115634,19599290.0
AZE,1962,325826720.0,0.04953070876546661,20594500.0
AZE,1963,347934820.0,0.07092000735426751,22108100.0
AZE,1964,371465900.0,0.062378043328191524,23531080.0
AZE,1965,396436540.0,0.05937863418164824,24970640.0
AZE,1966,422813540.0,0.054791683585087014,26377000.0
AZE,1967,450412600.0,0.0452892958668869,27599060.0
AZE,1968,478805660.0,0.028363034935591003,28393060.0
AZE,1969,508388740.0,0.041057827162774174,29583080.0
AZE,1970,539494000.0,0.05017436044634138,31105260.0
AZE,1971,572523840.0,0.06003445859301948,33029840.0
AZE,1972,607291840.0,0.051286028204245326,34768000.0
AZE,1973,643546900.0,0.04188153425225849,36255060.0
AZE,1974,681203100.0,0.03791865755698609,37656200.0
AZE,1975,720800700.0,0.05027089503989046,39597600.0
AZE,1976,761926500.0,0.03786715142065944,41125800.0
AZE,1977,804456260.0,0.03356840439027664,42529760.0
AZE,1978,848458400.0,0.03403420292504222,44002140.0
AZE,1979,892828800.0,0.008334311351287482,44370400.0
AZE,1980,938938560.0,0.03845206080989527,46109760.0
AZE,1981,984200100.0,-0.018566976004141367,45261540.0
AZE,1982,1030318850.0,0.01876192656830966,46118750.0
AZE,1983,1077103200.0,0.014329153464942124,46784350.0
AZE,1984,1124312700.0,0.009046398236140618,47209500.0
AZE,1985,1175211000.0,0.07523438065188515,50898300.0
AZE,1986,1228329300.0,0.04269197746651798,53118300.0
AZE,1987,1277934600.0,-0.0684238187830033,49605300.0
AZE,1988,1328947000.0,0.027971057565135737,51012400.0
AZE,1989,1379590100.0,-0.007265748034186004,50643100.0
AZE,1990,1430741400.0,0.009984915127468241,51151300.0
AZE,1991,1480493600.0,-0.02773322378703469,49752200.0
AZE,1992,1536667900.0,0.12140467320216075,56174300.0
AZE,1993,1585074000.0,-0.14883351809562484,48406100.0
AZE,1994,1627018900.0,-0.1432689866179082,41944900.0
AZE,1995,1660328300.0,-0.2305172127864985,33309400.0
AZE,1996,1691570600.0,-0.06406669361359008,31242300.0
AZE,1997,1721413500.0,-0.045825990220944135,29842900.0
AZE,1998,1753198300.0,0.0630412324923455,31784800.0
AZE,1999,1782020000.0,-0.0978596124459088,28821700.0
AZE,2000,1811785200.0,0.032211350237535186,29765200.0
AZE,2001,1840200700.0,-0.0464051549497384,28415500.0
AZE,2002,1868771100.0,0.005436445910476095,28570400.0
AZE,2003,1899258600.0,0.06494554669733077,30487500.0
AZE,2004,1931511700.0,0.05629739911113063,32253100.0
AZE,2005,1965705200.0,0.05842140487245473,34193500.0
AZE,2006,2000227100.0,0.009558337731125022,34521900.0
AZE,2007,2030263800.0,-0.13917393792378618,30036700.0
AZE,2008,2063300400.0,0.09519607045566403,33036600.0
AZE,2009,2092403000.0,-0.12678852052335543,29102600.0
AZE,2010,2119952000.0,-0.0548612799657775,27549000.0
AZE,2011,2150161700.0,0.09219682756318548,30209700.0
AZE,2012,2182935000.0,0.0814510946394087,32773300.0
AZE,2013,2216490200.0,0.023577684453933045,33555200.0
AZE,2014,2250838800.0,0.023369416967632617,34348600.0
AZE,2015,2285521700.0,0.009685509176556195,34682900.0
AZE,2016,2320249000.0,0.0012793510479980341,34727300.0
AZE,2017,2354856200.0,-0.00346436824721863,34607200.0
AZE,2018,2389431800.0,-0.0009135219215643531,34575600.0
AZE,2019,2427169800.0,0.08751931338609609,37738000.0
AZE,2020,2463319000.0,-0.04301272601945172,36149200.0
AZE,2021,2501652700.0,0.05867458652071633,38333700.0
AZE,2022,2539715300.0,-0.007097232142321275,38062600.0
BDI,1950,8794.0,,
BDI,1951,17588.0,,8794.0
BDI,1952,33919.0,0.6189954713359889,16331.0
BDI,1953,48994.0,-0.08002739948135762,15075.0
BDI,1954,55275.0,-0.8755085391410056,6281.0
BDI,1955,62812.0,0.18229502138908948,7537.0
BDI,1956,71606.0,0.15424544589728484,8794.0
BDI,1957,81656.0,0.13350296374646753,10050.0
BDI,1958,91706.0,0.0,10050.0
BDI,1959,130649.0,1.3545264040738818,38943.0
BDI,1960,167080.0,-0.06667897803131062,36431.0
BDI,1961,214817.0,0.27028671800306725,47737.0
BDI,1962,258785.0,-0.08224468195084,43968.0
BDI,1963,306417.0,0.08004270767353638,47632.0
BDI,1964,354049.0,0.0,47632.0
BDI,1965,390689.0,-0.2623642644674895,36640.0
BDI,1966,438321.0,0.2623642644674895,47632.0
BDI,1967,485953.0,0.0,47632.0
BDI,1968,540913.0,0.1431008436406742,54960.0
BDI,1969,614193.0,0.2876820724517799,73280.0
BDI,1970,676481.0,-0.16251892949777336,62288.0
BDI,1971,749761.0,0.16251892949777336,73280.0
BDI,1972,823041.0,0.0,73280.0
BDI,1973,896321.0,0.0,73280.0
BDI,1974,987921.0,0.2231435513142106,91600.0
BDI,1975,1064865.0,-0.17435338714477844,76944.0
BDI,1976,1152801.0,0.13353139262452274,87936.0
BDI,1977,1251729.0,0.11778303565638382,98928.0
BDI,1978,1354321.0,0.036367644170875124,102592.0
BDI,1979,1464241.0,0.06899287148695166,109920.0
BDI,1980,1610801.0,0.2876820724517799,146560.0
BDI,1981,1768353.0,0.07232066157962613,157552.0
BDI,1982,1925905.0,0.0,157552.0
BDI,1983,2131089.0,0.2641515750415877,205184.0
BDI,1984,2350929.0,0.06899287148695166,219840.0
BDI,1985,2581761.0,0.04879016416943216,230832.0
BDI,1986,2816257.0,0.01574835696813892,234496.0
BDI,1987,3065409.0,0.06062462181643369,249152.0
BDI,1988,3292577.0,-0.09237332013101351,227168.0
BDI,1989,3560049.0,0.1633250561032984,267472.0
BDI,1990,3768897.0,-0.2474081733138398,208848.0
BDI,1991,4007057.0,0.13133600206108653,238160.0
BDI,1992,4223233.0,-0.09684982598991887,216176.0
BDI,1993,4450401.0,0.04959694113937374,227168.0
BDI,1994,4684897.0,0.031748698314579826,234496.0
BDI,1995,4923057.0,0.015504186535965303,238160.0
BDI,1996,5164881.0,0.015267472130787496,241824.0
BDI,1997,5414033.0,0.02985296314968089,249152.0
BDI,1998,5663185.0,0.0,249152.0
BDI,1999,5916001.0,0.01459879942115272,252816.0
BDI,2000,6187137.0,0.06995858860691051,271136.0
BDI,2001,6392321.0,-0.27871340246901966,205184.0
BDI,2002,6604833.0,0.03509131981127034,212512.0
BDI,2003,6766049.0,-0.2762533766281585,161216.0
BDI,2004,6963905.0,0.20479441264601306,197856.0
BDI,2005,7117793.0,-0.25131442828090655,153888.0
BDI,2006,7300993.0,0.17435338714477844,183200.0
BDI,2007,7502513.0,0.09531017980432388,201520.0
BDI,2008,7711361.0,0.03571808260208087,208848.0
BDI,2009,7879905.0,-0.21440987134545608,168544.0
BDI,2010,8176689.0,0.5658077581833432,296784.0
BDI,2011,8517441.0,0.13815033848081804,340752.0
BDI,2012,8869464.0,0.03254157440742311,352023.0
BDI,2013,9228536.0,0.019826411109892916,359072.0
BDI,2014,9576616.0,-0.03109058707003065,348080.0
BDI,2015,9932024.0,0.020834086902841165,355408.0
BDI,2016,10360712.0,0.18746295629437348,428688.0
BDI,2017,10873672.0,0.17946848781154756,512960.0
BDI,2018,11518750.0,0.22917337029567264,645078.0
BDI,2019,12207582.0,0.06562616992497361,688832.0
BDI,2020,12943348.0,0.06591472375245644,735766.0
BDI,2021,13743348.0,0.0836995942736376,800000.0
BDI,2022,14541799.0,-0.0019381269552596336,798451.0
BEL,1802,6397344.0,,
BEL,1830,12593168.0,,6195824.0
BEL,1831,17055920.0,-0.32810990062873735,4462752.0
BEL,1832,21771488.0,0.05510375932628442,4715568.0
BEL,1833,26336832.0,-0.03237550824872848,4565344.0
BEL,1834,30744624.0,-0.03511998337272004,4407792.0
BEL,1835,35504160.0,0.07677630069592212,4759536.0
BEL,1836,41102750.0,0.16236459582312612,5598590.0
BEL,1837,47100720.0,0.06890629832361306,5997970.0
BEL,1838,53223264.0,0.02055661777805362,6122544.0
BEL,1839,59932050.0,0.0914403141956921,6708786.0
BEL,1840,67659420.0,0.1413505612271777,7727370.0
BEL,1841,75049710.0,-0.04460159543864073,7390290.0
BEL,1842,82729460.0,0.03842001813704776,7679750.0
BEL,1843,89841280.0,-0.0768288059914326,7111820.0
BEL,1844,97641940.0,0.09245015694549785,7800660.0
BEL,1845,105860290.0,0.052161113491651534,8218350.0
BEL,1846,114826100.0,0.08704899534994937,8965810.0
BEL,1847,124143650.0,0.03848126426110454,9317550.0
BEL,1848,132427950.0,-0.11753756133639115,8284300.0
BEL,1849,141162930.0,0.052973496677219956,8734980.0
BEL,1850,150495140.0,0.06613620317672009,9332210.0
BEL,1851,160662740.0,0.08573433688954424,10167600.0
BEL,1852,172072430.0,0.11525680034474561,11409690.0
BEL,1853,183859520.0,0.03254187039092571,11787090.0
BEL,1854,196918020.0,0.10243439798843568,13058500.0
BEL,1855,210295280.0,0.024116987736146456,13377260.0
BEL,1856,223507660.0,-0.012401981623842318,13212380.0
BEL,1857,237262320.0,0.04022340694008264,13754660.0
BEL,1858,251713140.0,0.04937348456643775,14450820.0
BEL,1859,266610960.0,0.03046373316920281,14897820.0
BEL,1860,281823870.0,0.020929515948175492,15212910.0
BEL,1861,298282600.0,0.07871162605797721,16458730.0
BEL,1862,314627680.0,-0.006929100901231777,16345080.0
BEL,1863,331855800.0,0.05261599794542349,17228120.0
BEL,1864,349937660.0,0.0483662932060831,18081860.0
BEL,1865,368997760.0,0.052687919023167495,19060100.0
BEL,1866,389527170.0,0.07426134738431145,20529410.0
BEL,1867,411760320.0,0.07972592615608676,22233150.0
BEL,1868,431861020.0,-0.1008297780131393,20100700.0
BEL,1869,453511600.0,0.07427760359872693,21650580.0
BEL,1870,478258240.0,0.1336574782950528,24746640.0
BEL,1871,501975330.0,-0.0424938369011052,23717090.0
BEL,1872,527564700.0,0.07598114555490909,25589370.0
BEL,1873,555671230.0,0.09382490280742672,28106530.0
BEL,1874,581586700.0,-0.08116184599252207,25915470.0
BEL,1875,608517100.0,0.038415672344871865,26930400.0
BEL,1876,634835650.0,-0.02298174628249683,26318550.0
BEL,1877,659886400.0,-0.04937024655169253,25050750.0
BEL,1878,687124600.0,0.08371663260038531,27238200.0
BEL,1879,714857400.0,0.017995428402084457,27732800.0
BEL,1880,745283260.0,0.09267707649762968,30425860.0
BEL,1881,775914300.0,0.006720969205954219,30631040.0
BEL,1882,808351700.0,0.05729820416122422,32437400.0
BEL,1883,842734660.0,0.05824901474666078,34382960.0
BEL,1884,876604700.0,-0.01503024500127026,33870040.0
BEL,1885,909686900.0,-0.023535474429653647,33082200.0
BEL,1886,941790900.0,-0.030014740420838848,32104000.0
BEL,1887,975759900.0,0.056467711035395496,33969000.0
BEL,1888,1011813600.0,0.05956114969315962,36053700.0
BEL,1889,1048647800.0,0.021417267731479228,36834200.0
BEL,1890,1088471800.0,0.07804298420058586,39824000.0
BEL,1891,1126251300.0,-0.052703118155065454,37779500.0
BEL,1892,1163979500.0,-0.0013588020266297463,37728200.0
BEL,1893,1200055300.0,-0.04478554500731491,36075800.0
BEL,1894,1239886600.0,0.09903075493923197,39831300.0
BEL,1895,1280018400.0,0.007516002121221277,40131800.0
BEL,1896,1322297300.0,0.05211910613758164,42278900.0
BEL,1897,1366041900.0,0.034080032980000396,43744600.0
BEL,1898,1411127300.0,0.030190292428670773,45085400.0
BEL,1899,1458253700.0,0.044274884506773304,47126400.0
BEL,1900,1507919200.0,0.05247717351886649,49665500.0
BEL,1901,1554627800.0,-0.06138222517243008,46708600.0
BEL,1902,1603483600.0,0.04494480035330284,48855800.0
BEL,1903,1656113400.0,0.07440939699501925,52629800.0
BEL,1904,1706464000.0,-0.04427196356698104,50350600.0
BEL,1905,1756730500.0,-0.0016716844271016384,50266500.0
BEL,1906,1814225900.0,0.13436609335275307,57495400.0
BEL,1907,1872549500.0,0.014301869587210803,58323600.0
BEL,1908,1930396700.0,-0.008201762759192377,57847200.0
BEL,1909,1988159700.0,-0.0014566191371976345,57763000.0
BEL,1910,2049447400.0,0.059230737986251114,61287700.0
BEL,1911,2111134500.0,0.00649566259662393,61687100.0
BEL,1912,2175910400.0,0.04885878772414287,64775900.0
BEL,1913,2243925200.0,0.04879170795227239,68014800.0
BEL,1914,2284500200.0,-0.5165732151525901,40575000.0
BEL,1915,2318920000.0,-0.16452013320938974,34419800.0
BEL,1916,2364712700.0,0.28549270957886463,45792700.0
BEL,1917,2400960500.0,-0.23374599996630963,36247800.0
BEL,1918,2434684000.0,-0.07218376608980748,33723500.0
BEL,1919,2479553300.0,0.2855588955281618,44869300.0
BEL,1920,2534707500.0,0.20637907949597079,55154200.0
BEL,1921,2585241300.0,-0.08749047941212851,50533800.0
BEL,1922,2641150500.0,0.10108652689973852,55909200.0
BEL,1923,2713034500.0,0.25132476244402113,71884000.0
BEL,1924,2789289700.0,0.059031901213764115,76255200.0
BEL,1925,2867329000.0,0.023126936072042525,78039300.0
BEL,1926,2945013200.0,-0.004560655462970686,77684200.0
BEL,1927,3035488500.0,0.15242499478479843,90475300.0
BEL,1928,3123734500.0,-0.02494851627028538,88246000.0
BEL,1929,3220689200.0,0.09411549010370024,96954700.0
BEL,1930,3314361600.0,-0.03444027035402897,93672400.0
BEL,1931,3398484500.0,-0.10752476395638055,84122900.0
BEL,1932,3466197800.0,-0.2169962092286326,67713300.0
BEL,1933,3538854100.0,0.0704574878217521,72656300.0
BEL,1934,3613812000.0,0.031186519202904606,74957900.0
BEL,1935,3685452500.0,-0.045266066087133794,71640500.0
BEL,1936,3760456200.0,0.04587688914348931,75003700.0
BEL,1937,3850754300.0,0.1855789735742519,90298100.0
BEL,1938,3929873400.0,-0.13216210710367804,79119100.0
BEL,1939,4003582700.0,-0.07082533364343035,73709300.0
BEL,1940,4065686800.0,-0.17131696917561356,62104100.0
BEL,1941,4130870300.0,0.04839436011663878,65183500.0
BEL,1942,4191947300.0,-0.06507100619031547,61077000.0
BEL,1943,4249800000.0,-0.05423523825139398,57852700.0
BEL,1944,4282938400.0,-0.5572073941704971,33138400.0
BEL,1945,4321693700.0,0.15657478983141004,38755300.0
BEL,1946,4378104300.0,0.3753895634671345,56410600.0
BEL,1947,4460134400.0,0.3744291689728101,82030100.0
BEL,1948,4545191400.0,0.03623536690167484,85057000.0
BEL,1949,4625963500.0,-0.051690011113187495,80772100.0
BEL,1950,4702164000.0,-0.05826358451773572,76200500.0
BEL,1951,4791614000.0,0.16031178560386294,89450000.0
BEL,1952,4875077600.0,-0.06926920128592684,83463600.0
BEL,1953,4957451300.0,-0.013144397457757862,82373700.0
BEL,1954,5043186000.0,0.0399914332592779,85734700.0
BEL,1955,5135203300.0,0.07071895837902176,92017300.0
BEL,1956,5231983600.0,0.05046685832503783,96780300.0
BEL,1957,5328470500.0,-0.0030362133398185165,96486900.0
BEL,1958,5416155600.0,-0.0956552602680425,87685100.0
BEL,1959,5504466000.0,0.007105893402293617,88310400.0
BEL,1960,5595374000.0,0.02899012514295407,90908000.0
BEL,1961,5688072000.0,0.01949889125426907,92698000.0
BEL,1962,5786090500.0,0.055809338998887625,98018500.0
BEL,1963,5891767000.0,0.07522630445134837,105676500.0
BEL,1964,5995321000.0,-0.0202893250389522,103554000.0
BEL,1965,6100651500.0,0.01700981004552915,105330500.0
BEL,1966,6205748000.0,-0.0022240501119625833,105096500.0
BEL,1967,6313109500.0,0.021322669098935876,107361500.0
BEL,1968,6431547000.0,0.09818375046692296,118437500.0
BEL,1969,6555038700.0,0.041788552055098904,123491700.0
BEL,1970,6680529400.0,0.016057704908529757,125490700.0
BEL,1971,6801899500.0,-0.033387097195607396,121370100.0
BEL,1972,6932537300.0,0.0735840533041845,130637800.0
BEL,1973,7071176700.0,0.05944770929369625,138639400.0
BEL,1974,7206126600.0,-0.026972719194098715,134949900.0
BEL,1975,7327950000.0,-0.10233114339849436,121823400.0
BEL,1976,7457627000.0,0.06247428824179124,129677000.0
BEL,1977,7583826400.0,-0.02718354755419483,126199400.0
BEL,1978,7719277000.0,0.07074380246249135,135450600.0
BEL,1979,7859063300.0,0.03150782965876431,139786300.0
BEL,1980,7993899000.0,-0.03605782764851995,134835700.0
BEL,1981,8117473000.0,-0.08721683330177399,123574000.0
BEL,1982,8234575000.0,-0.05379481703149125,117102000.0
BEL,1983,8335776300.0,-0.14593374725646058,101201300.0
BEL,1984,8440743000.0,0.03653155437929101,104966700.0
BEL,1985,8544747500.0,-0.009208989563894932,104004500.0
BEL,1986,8647115000.0,-0.015864888019731183,102367500.0
BEL,1987,8749703000.0,0.0021516874157718746,102588000.0
BEL,1988,8849446000.0,-0.02812408896313201,99743000.0
BEL,1989,8956238000.0,0.06828613948446716,106792000.0
BEL,1990,9076531000.0,0.11904741607054703,120293000.0
BEL,1991,9199894000.0,0.02520079516148499,123363000.0
BEL,1992,9322381000.0,-0.00712632668104618,122487000.0
BEL,1993,9443805000.0,-0.008716349242860133,121424000.0
BEL,1994,9568602000.0,0.027399864523303563,124797000.0
BEL,1995,9694539000.0,0.00909336472493294,125937000.0
BEL,1996,9824017000.0,0.027729200627963024,129478000.0
BEL,1997,9948008000.0,-0.04330200021198394,123991000.0
BEL,1998,10078232000.0,0.049047062258910756,130224000.0
BEL,1999,10202913000.0,-0.04349756918514913,124681000.0
BEL,2000,10329634000.0,0.016229344049584427,126721000.0
BEL,2001,10455700000.0,-0.005182240114152137,126066000.0
BEL,2002,10582564000.0,0.006310067195077096,126864000.0
BEL,2003,10710812000.0,0.01085024285732672,128248000.0
BEL,2004,10839583000.0,0.0040697436521242025,128771000.0
BEL,2005,10965210000.0,-0.02471843395487383,125627000.0
BEL,2006,11089083000.0,-0.014060351872576149,123873000.0
BEL,2007,11209547000.0,-0.027905894104279128,120464000.0
BEL,2008,11329716000.0,-0.0024518677636606867,120169000.0
BEL,2009,11437482000.0,-0.10893687550472464,107766000.0
BEL,2010,11552086000.0,0.061520497846089484,114604000.0
BEL,2011,11657155000.0,-0.08686543049462614,105069000.0
BEL,2012,11759559000.0,-0.025691502848356862,102404000.0
BEL,2013,11862274000.0,0.0030323884019871628,102715000.0
BEL,2014,11959303000.0,-0.05694825985127494,97029000.0
BEL,2015,12060449000.0,0.04155511470876405,101146000.0
BEL,2016,12160072000.0,-0.015171955975404217,99623000.0
BEL,2017,12259126000.0,-0.005727905652772591,99054000.0
BEL,2018,12359094000.0,0.009184978803379096,99968000.0
BEL,2019,12458565000.0,-0.004983990380981851,99471000.0
BEL,2020,12549666000.0,-0.08789736324211006,91101000.0
BEL,2021,12645334000.0,0.048915083122544445,95668000.0
BEL,2022,12734939000.0,-0.06547274228126554,89605000.0
BEN,1950,137812.0,,
BEN,1951,253045.0,,115233.0
BEN,1952,381903.0,0.11175485729611623,128858.0
BEN,1953,488960.0,-0.18534961996735788,107057.0
BEN,1954,615093.0,0.1639755028974612,126133.0
BEN,1955,740837.0,-0.003088811676171588,125744.0
BEN,1956,886435.0,0.14660130528068827,145598.0
BEN,1957,1035537.0,0.023781236092451863,149102.0
BEN,1958,1160113.0,-0.17971466406891246,124576.0
BEN,1959,1262705.0,-0.1941560144409582,102592.0
BEN,1960,1423921.0,0.4519851237430572,161216.0
BEN,1961,1552161.0,-0.2288415724288484,128240.0
BEN,1962,1687729.0,0.055569851154810834,135568.0
BEN,1963,1808641.0,-0.11441035117774412,120912.0
BEN,1964,1951537.0,0.1670540846631674,142896.0
BEN,1965,2101761.0,0.05001042057466165,150224.0
BEN,1966,2215345.0,-0.2795848622191617,113584.0
BEN,1967,2358241.0,0.22957444164450003,142896.0
BEN,1968,2512129.0,0.07410797215372078,153888.0
BEN,1969,2713649.0,0.2696635669491023,201520.0
BEN,1970,2995777.0,0.33647223662121384,282128.0
BEN,1971,3288897.0,0.03822121282019708,293120.0
BEN,1972,3677281.0,0.2814124594381866,388384.0
BEN,1973,4058337.0,-0.01904819497069532,381056.0
BEN,1974,4465041.0,0.06513930217096231,406704.0
BEN,1975,4908385.0,0.08626034428440654,443344.0
BEN,1976,5168529.0,-0.533110668555425,260144.0
BEN,1977,5465313.0,0.1317692776311219,296784.0
BEN,1978,5828049.0,0.20067069546215244,362736.0
BEN,1979,6194449.0,0.010050335853501124,366400.0
BEN,1980,6674275.0,0.26969790538295335,479826.0
BEN,1981,7061566.0,-0.21424718973237944,387291.0
