id,date,count,growth
CHL,2014,2156942.0,-0.0014870191569471558
CHL,2015,2036612.9,-0.057403393025948546
CHL,2016,1998935.5,-0.01867329595695466
CHL,2017,1998747.0,-9.430463781967546e-05
CHL,2018,2162279.0,0.0786422738428687
CHL,2019,2152192.2,-0.0046758074905906
CHL,2020,2283497.0,0.05922108929024361
CHL,2021,2276568.5,-0.0030387744788171744
CHN,1961,1833000.0,
CHN,1962,1869100.0,0.019503062732427523
CHN,1963,1899000.0,0.015870400240153515
CHN,1964,1919400.0,0.01068520537124229
CHN,1965,1948100.0,0.014841901403631397
CHN,1966,1957800.0,0.004966855240171597
CHN,1967,1951600.0,-0.0031718448856494774
CHN,1968,1837600.0,-0.06018917656679257
CHN,1969,1871600.0,0.018333307617172778
CHN,1970,1936400.0,0.0340368990734774
CHN,1971,2007400.0,0.03600977331416111
CHN,1972,2070400.0,0.030901472926881723
CHN,1973,2148200.0,0.036888456857365526
CHN,1974,2229200.0,0.037012494531433404
CHN,1975,2315200.0,0.037853300181838634
CHN,1976,2412000.0,0.04096020196985606
CHN,1977,2496800.0,0.03455363310949444
CHN,1978,2761600.0,0.10080030993253963
CHN,1979,2601600.0,-0.05968358153561759
CHN,1980,2874400.0,0.09971731644581716
CHN,1981,3127600.0,0.0844219804510491
CHN,1982,3509800.0,0.11529311852914859
CHN,1983,3866000.0,0.09666132498876934
CHN,1984,4308600.0,0.10839264457605147
CHN,1985,4665000.0,0.07947480893711578
CHN,1986,5182200.0,0.10514184223285206
CHN,1987,5741400.0,0.10247340649897652
CHN,1988,6194600.0,0.07597486176519297
CHN,1989,6387000.0,0.030586729783124156
CHN,1990,6820400.0,0.06565344658240768
CHN,1991,7389929.0,0.08020000617428913
CHN,1992,7814221.0,0.0558271514665325
CHN,1993,7857561.0,0.005530974140256717
CHN,1994,8372899.0,0.06352392762449455
CHN,1995,9150659.0,0.08882571798447003
CHN,1996,9844071.0,0.07304344646613359
CHN,1997,9730738.0,-0.011579603803316019
CHN,1998,10145403.0,0.04173095527605142
CHN,1999,10874175.0,0.06937001553733779
CHN,2000,11985728.0,0.09732589660839253
CHN,2001,14143774.0,0.16555791862434077
CHN,2002,16953320.0,0.18118915759204057
CHN,2003,21493842.0,0.23730279065043902
CHN,2004,26562686.0,0.21174097350973753
CHN,2005,31698198.0,0.17675238482854638
CHN,2006,33642000.0,0.05951545252798596
CHN,2007,33702910.0,0.001808897409134147
CHN,2008,34412148.0,0.020825457796419755
CHN,2009,34806610.0,0.011397669697220891
CHN,2010,35434764.0,0.017886060885832222
CHN,2011,35956544.0,0.01461772604135092
CHN,2012,36325844.0,0.010218345673731477
CHN,2013,34564404.0,-0.049705077500455275
CHN,2014,36236656.0,0.04724683681378394
CHN,2015,36089204.0,-0.004077440746332428
CHN,2016,34971496.0,-0.03146043275470234
CHN,2017,34645564.0,-0.00936363533334017
CHN,2018,35044864.0,0.011459374867740735
CHN,2019,36347780.0,0.03650405999218975
CHN,2020,38771620.0,0.06455540648292768
CHN,2021,41245664.0,0.06185745640909701
CIV,1961,5500.0,
CIV,1962,5700.0,0.03571808260207909
CIV,1963,5800.0,0.01739174271186883
CIV,1964,6000.0,0.03390155167568132
CIV,1965,6000.0,0.0
CIV,1966,6000.0,0.0
CIV,1967,6500.0,0.08004270767353638
CIV,1968,7000.0,0.07410797215372256
CIV,1969,7200.0,0.028170876966695957
CIV,1970,7300.0,0.013793322132336527
CIV,1971,7500.0,0.027028672387919173
CIV,1972,8000.0,0.06453852113757108
CIV,1973,8000.0,0.0
CIV,1974,8000.0,0.0
CIV,1975,8500.0,0.060624621816435464
CIV,1976,9000.0,0.05715841383994835
CIV,1977,9500.0,0.05406722127027486
CIV,1978,10000.0,0.051293294387551924
CIV,1979,11000.0,0.09531017980432388
CIV,1980,11700.0,0.06169356900534062
CIV,1981,12200.0,0.04184710993549956
CIV,1982,13400.0,0.09381875521765437
CIV,1983,14000.0,0.04380262265839363
CIV,1984,15300.0,0.08879549878313142
CIV,1985,16300.0,0.06331227941432616
CIV,1986,16000.0,-0.01857638557293484
CIV,1987,15600.0,-0.025317807984290397
CIV,1988,16000.0,0.025317807984290397
CIV,1989,17200.0,0.07232066157962613
CIV,1990,17600.0,0.022989518224697747
CIV,1991,18000.0,0.022472855852059936
CIV,1992,20000.0,0.105360515657825
CIV,1993,21179.0,0.05727785115147377
CIV,1994,21632.0,0.021163575155089376
CIV,1995,22102.0,0.02149440230603794
CIV,1996,22591.0,0.0218834947084936
CIV,1997,23097.0,0.022151142088937092
CIV,1998,25349.0,0.0930365425633326
CIV,1999,25899.0,0.02146507639413997
CIV,2000,25899.0,0.0
CIV,2001,26462.0,0.021505383698725566
CIV,2002,27036.0,0.021459569617887198
CIV,2003,27577.0,0.019812780736419455
CIV,2004,28129.0,0.01981898065965737
CIV,2005,28691.0,0.019782412101951863
CIV,2006,29265.0,0.01980877800704839
CIV,2007,29850.0,0.019792577095426367
CIV,2008,30447.0,0.019802627296179764
CIV,2009,31148.0,0.02276257057994968
CIV,2010,31315.0,0.00534717826263531
CIV,2011,31337.0,0.0007022920546582156
CIV,2012,31358.0,0.0006699099062252856
CIV,2013,31395.0,0.0011792266278138896
CIV,2014,33350.0,0.06040912779555896
CIV,2015,31908.0,-0.044201010312749034
CIV,2016,32458.0,0.017090183844807427
CIV,2017,33000.0,0.016560615572789317
CIV,2018,33558.49,0.016782325079738314
CIV,2019,34109.0,0.01627139253872656
CIV,2020,34778.0,0.019423723874933074
CIV,2021,31845.56,-0.08808703411295937
CMR,1961,34560.0,
CMR,1962,34770.0,0.006058002083914715
CMR,1963,36280.0,0.042511679227166255
CMR,1964,33050.0,-0.09324505894923973
